,0,1,2,3,4
0,0.5260217043795683,0.5325284014522134,0.5804308274805708,0.570212838146175,0.5227481829517305
1,0.5133789106785381,0.5050698812825739,0.5134085559745887,0.4936595464930458,0.4704803764206375
2,0.5022818726760896,0.4935928729548217,0.484342392548059,0.4960352130625651,0.49749160194553926
3,0.5088499583559227,0.5104956240523676,0.5092509119489113,0.49268837027728973,0.47148307315986654
4,0.4723523148437906,0.5115892974283304,0.5106760213968546,0.4835881416613307,0.49595543114711205
5,0.4777314627891057,0.5056393254249323,0.45428880987049375,0.46885009549760776,0.46669645819612315
6,0.4692045910573885,0.4927088088586976,0.48532222444506623,0.48946165461757746,0.4579810277332854
7,0.4713991047440227,0.4924917383449534,0.5214120506000954,0.482472644815176,0.48968969026538284
8,0.4553830894657524,0.4826880736296564,0.4982872248486774,0.4714769957425061,0.4747145307185286
9,0.4494970070989869,0.46550516561803557,0.4974874297053716,0.4424667344491946,0.4894306652638333
10,0.47010753426421525,0.4903717161001428,0.4863748789119671,0.5212006321551308,0.5034765131461711
11,0.4331177221750768,0.4598842830360141,0.4676729039904038,0.4746581369081836,0.47419171448103786
12,0.456334524504118,0.4847294111100144,0.4536565672840443,0.4789127437154513,0.4861757508598319
13,0.4836698716646506,0.4926792578831466,0.48461032194898207,0.48673390780540143,0.5207197834300302
