    41 2.521629E-11 1.497607E-04 3.234203E-02 0.000000E+00
    42 4.259230E-11 1.462804E-04 3.602097E-02 0.000000E+00
    43 3.750592E-11 1.436130E-04 3.288451E-02 0.000000E+00
    44 4.698285E-11 1.415174E-04 3.100982E-02 0.000000E+00
    45 3.660428E-11 1.502779E-04 3.596121E-02 0.000000E+00
    46 5.699880E-11 1.516926E-04 2.634554E-02 0.000000E+00
    47 3.902497E-11 1.482273E-04 3.325631E-02 0.000000E+00
    48 2.796038E-11 1.479919E-04 4.447170E-02 0.000000E+00
    49 4.254329E-11 1.493164E-04 3.331853E-02 0.000000E+00
    50 2.943043E-11 1.532315E-04 2.979345E-02 0.000000E+00
    51 4.177887E-11 1.494605E-04 2.940951E-02 0.000000E+00
    52 4.425835E-11 1.474955E-04 3.341221E-02 0.000000E+00
    53 4.854110E-11 1.501284E-04 3.027824E-02 0.000000E+00
    54 4.399374E-11 1.530904E-04 3.180634E-02 0.000000E+00
    55 4.761007E-11 1.529201E-04 2.796412E-02 0.000000E+00
    56 3.310556E-11 1.450221E-04 3.482724E-02 0.000000E+00
    57 4.236689E-11 1.488215E-04 2.761726E-02 0.000000E+00
    58 5.501913E-11 1.528741E-04 2.697553E-02 0.000000E+00
    59 3.970119E-11 1.469240E-04 2.980832E-02 0.000000E+00
    60 4.417015E-11 1.511748E-04 2.972049E-02 0.000000E+00
    61 2.862680E-11 1.492105E-04 3.684704E-02 0.000000E+00
    62 3.107689E-11 1.495034E-04 3.444212E-02 0.000000E+00
    63 4.483657E-11 1.487504E-04 3.223108E-02 0.000000E+00
    64 4.310191E-11 1.474599E-04 3.284832E-02 0.000000E+00
    65 3.575165E-11 1.576611E-04 3.404040E-02 0.000000E+00
    66 3.822134E-11 1.423104E-04 3.240377E-02 0.000000E+00
    67 3.223333E-11 1.446128E-04 3.285863E-02 0.000000E+00
    68 3.872116E-11 1.415575E-04 3.531665E-02 0.000000E+00
    69 3.647688E-11 1.462674E-04 3.488544E-02 0.000000E+00
    70 3.839775E-11 1.448521E-04 3.194366E-02 0.000000E+00
    71 2.489287E-11 1.513001E-04 3.521600E-02 0.000000E+00
    72 3.425220E-11 1.529515E-04 3.516218E-02 0.000000E+00
    73 2.510848E-11 1.440770E-04 3.498102E-02 0.000000E+00
    74 4.025981E-11 1.539245E-04 2.868280E-02 0.000000E+00
    75 3.213533E-11 1.452888E-04 2.780188E-02 0.000000E+00
    76 4.762967E-11 1.492467E-04 2.793400E-02 0.000000E+00
    77 3.790773E-11 1.430318E-04 2.900205E-02 0.000000E+00
    78 2.830339E-11 1.407876E-04 3.575489E-02 0.000000E+00
    79 3.726091E-11 1.454710E-04 3.253526E-02 0.000000E+00
    80 4.518939E-11 1.438424E-04 2.776241E-02 0.000000E+00
    81 4.139665E-11 1.528749E-04 3.098567E-02 0.000000E+00
    82 5.264745E-11 1.444368E-04 2.527586E-02 0.000000E+00
    83 4.944274E-11 1.464344E-04 2.672696E-02 0.000000E+00
    84 3.708450E-11 1.431652E-04 2.803844E-02 0.000000E+00
    85 4.115164E-11 1.494959E-04 3.419281E-02 0.000000E+00
    86 4.732586E-11 1.535619E-04 3.543157E-02 0.000000E+00
    87 3.867216E-11 1.427088E-04 3.405887E-02 0.000000E+00
    88 3.721191E-11 1.531084E-04 3.099945E-02 0.000000E+00
    89 4.149466E-11 1.447800E-04 2.866065E-02 0.000000E+00
    90 4.766887E-11 1.492658E-04 2.892787E-02 0.000000E+00
    91 3.832915E-11 1.445683E-04 3.120606E-02 0.000000E+00
    92 5.478392E-11 1.506269E-04 2.997671E-02 0.000000E+00
    93 3.493823E-11 1.503340E-04 3.073479E-02 0.000000E+00
    94 4.098504E-11 1.439322E-04 2.911754E-02 0.000000E+00
    95 4.036762E-11 1.451416E-04 3.090632E-02 0.000000E+00
    96 4.515999E-11 1.420827E-04 3.131544E-02 0.000000E+00
    97 2.738216E-11 1.446167E-04 3.429632E-02 0.000000E+00
    98 3.257634E-11 1.509605E-04 2.625004E-02 0.000000E+00
    99 4.055382E-11 1.512857E-04 3.242876E-02 0.000000E+00
   100 7.042527E-11 1.498370E-04 2.990649E-02 0.000000E+00
   101 2.988125E-11 1.496065E-04 3.707035E-02 0.000000E+00
   102 5.306886E-11 1.436755E-04 2.882908E-02 0.000000E+00
   103 3.310556E-11 1.475857E-04 2.983557E-02 0.000000E+00
   104 3.917197E-11 1.400605E-04 3.269932E-02 0.000000E+00
   105 4.130845E-11 1.399043E-04 3.192875E-02 0.000000E+00
   106 2.893062E-11 1.435895E-04 3.916269E-02 0.000000E+00
   107 4.298431E-11 1.445576E-04 3.324225E-02 0.000000E+00
   108 4.920753E-11 1.411802E-04 2.787585E-02 0.000000E+00
   109 4.952114E-11 1.385925E-04 2.701058E-02 0.000000E+00
   110 3.704530E-11 1.395238E-04 3.040327E-02 0.000000E+00
   111 4.034802E-11 1.426729E-04 3.032119E-02 0.000000E+00
   112 2.922463E-11 1.477365E-04 3.326814E-02 0.000000E+00
   113 4.464057E-11 1.401485E-04 2.953780E-02 0.000000E+00
   114 3.678069E-11 1.445607E-04 3.401986E-02 0.000000E+00
   115 3.584966E-11 1.402286E-04 3.047036E-02 0.000000E+00
   116 4.367033E-11 1.404245E-04 2.728018E-02 0.000000E+00
   117 4.385654E-11 1.394180E-04 2.889914E-02 0.000000E+00
   118 4.320972E-11 1.441495E-04 3.047459E-02 0.000000E+00
   119 2.907762E-11 1.427632E-04 3.121455E-02 0.000000E+00
   120 2.890121E-11 1.381512E-04 3.379460E-02 0.000000E+00
   121 1.010415E-11 1.427781E-04 4.134428E-02 0.000000E+00
   122 2.000250E-11 1.378920E-04 2.212288E-02 0.000000E+00
   123 5.496033E-11 1.537131E-04 2.807525E-02 0.000000E+00
   124 3.791753E-11 1.467860E-04 3.217076E-02 0.000000E+00
   125 3.255674E-11 1.455987E-04 3.085785E-02 0.000000E+00
   126 4.028921E-11 1.441323E-04 3.163605E-02 0.000000E+00
   127 3.677089E-11 1.468382E-04 3.233860E-02 0.000000E+00
   128 4.044602E-11 1.365970E-04 2.922213E-02 0.000000E+00
   129 5.084418E-11 1.376714E-04 2.762932E-02 0.000000E+00
   130 3.281155E-11 1.357328E-04 2.987665E-02 0.000000E+00
   131 3.180212E-11 1.370460E-04 3.246532E-02 0.000000E+00
   132 4.123985E-11 1.425747E-04 3.630754E-02 0.000000E+00
   133 4.798248E-11 1.429605E-04 3.365531E-02 0.000000E+00
   134 2.330522E-11 1.376445E-04 3.373795E-02 0.000000E+00
   135 3.530084E-11 1.391800E-04 3.309546E-02 0.000000E+00
   136 3.840755E-11 1.436005E-04 3.068257E-02 0.000000E+00
   137 4.181807E-11 1.398013E-04 2.426033E-02 0.000000E+00
   138 3.001845E-11 1.392429E-04 3.774303E-02 0.000000E+00
   139 3.384059E-11 1.417239E-04 3.443009E-02 0.000000E+00
   140 3.142970E-11 1.393779E-04 3.494890E-02 0.000000E+00
   141 4.366053E-11 1.466225E-04 3.026327E-02 0.000000E+00
   142 3.647688E-11 1.380424E-04 2.866609E-02 0.000000E+00
   143 3.458541E-11 1.375632E-04 3.157818E-02 0.000000E+00
   144 3.873096E-11 1.400536E-04 2.729690E-02 0.000000E+00
   145 3.344857E-11 1.419317E-04 3.132917E-02 0.000000E+00
   146 4.230809E-11 1.402337E-04 3.439971E-02 0.000000E+00
   147 3.718251E-11 1.339567E-04 2.923645E-02 0.000000E+00
   148 4.276870E-11 1.422990E-04 3.011762E-02 0.000000E+00
   149 2.696075E-11 1.366069E-04 4.094243E-02 0.000000E+00
   150 3.423260E-11 1.419229E-04 3.208260E-02 0.000000E+00
   151 2.207037E-11 1.433576E-04 3.855785E-02 0.000000E+00
   152 4.022061E-11 1.376315E-04 3.078227E-02 0.000000E+00
   153 3.355638E-11 1.394487E-04 3.246453E-02 0.000000E+00
   154 3.383079E-11 1.400326E-04 3.953981E-02 0.000000E+00
   155 3.299776E-11 1.384365E-04 2.996770E-02 0.000000E+00
   156 4.409175E-11 1.422940E-04 3.724661E-02 0.000000E+00
   157 3.743731E-11 1.427870E-04 3.049797E-02 0.000000E+00
   158 2.815639E-11 1.394636E-04 3.759429E-02 0.000000E+00
   159 2.404024E-11 1.341578E-04 2.977808E-02 0.000000E+00
   160 3.015566E-11 1.446375E-04 3.412935E-02 0.000000E+00
   161 4.684564E-11 1.386408E-04 2.769089E-02 0.000000E+00
   162 3.147870E-11 1.382469E-04 3.336147E-02 0.000000E+00
   163 4.567940E-11 1.394975E-04 2.924123E-02 0.000000E+00
   164 3.807434E-11 1.457520E-04 2.769044E-02 0.000000E+00
   165 2.825439E-11 1.398691E-04 3.285358E-02 0.000000E+00
   166 4.182787E-11 1.430215E-04 2.640358E-02 0.000000E+00
   167 6.571131E-11 1.430629E-04 2.637139E-02 0.000000E+00
   168 2.129615E-11 1.367258E-04 3.930523E-02 0.000000E+00
   169 3.141990E-11 1.356988E-04 3.411087E-02 0.000000E+00
   170 4.154366E-11 1.380494E-04 2.689192E-02 0.000000E+00
   171 3.949539E-11 1.369961E-04 2.953986E-02 0.000000E+00
   172 3.308596E-11 1.365554E-04 3.457293E-02 0.000000E+00
   173 3.239994E-11 1.471691E-04 4.062188E-02 0.000000E+00
   174 3.140030E-11 1.367970E-04 3.175992E-02 0.000000E+00
   175 3.618287E-11 1.424476E-04 2.912713E-02 0.000000E+00
   176 2.645113E-11 1.367475E-04 3.857793E-02 0.000000E+00
   177 3.642788E-11 1.339959E-04 2.907906E-02 0.000000E+00
   178 4.058322E-11 1.429002E-04 2.966251E-02 0.000000E+00
   179 3.756472E-11 1.426194E-04 3.126862E-02 0.000000E+00
   180 2.673534E-11 1.409734E-04 3.605600E-02 0.000000E+00
   181 2.928343E-11 1.427863E-04 4.116013E-02 0.000000E+00
   182 4.314111E-11 1.429591E-04 2.927378E-02 0.000000E+00
   183 4.453276E-11 1.384521E-04 2.688558E-02 0.000000E+00
   184 3.368378E-11 1.380670E-04 3.408560E-02 0.000000E+00
   185 3.008706E-11 1.376142E-04 3.808561E-02 0.000000E+00
   186 2.681374E-11 1.471796E-04 3.362678E-02 0.000000E+00
   187 4.815889E-11 1.388910E-04 2.843828E-02 0.000000E+00
   188 3.979920E-11 1.409356E-04 3.151734E-02 0.000000E+00
   189 4.227868E-11 1.326167E-04 2.841286E-02 0.000000E+00
   190 3.297816E-11 1.391882E-04 3.321730E-02 0.000000E+00
   191 2.417745E-11 1.374109E-04 3.989500E-02 0.000000E+00
   192 3.464422E-11 1.354030E-04 2.879602E-02 0.000000E+00
   193 3.324277E-11 1.383957E-04 3.314804E-02 0.000000E+00
   194 3.307616E-11 1.359660E-04 3.180682E-02 0.000000E+00
   195 4.372913E-11 1.406816E-04 2.718451E-02 0.000000E+00
   196 3.259594E-11 1.382232E-04 2.813204E-02 0.000000E+00
   197 2.495168E-11 1.327308E-04 3.552226E-02 0.000000E+00
   198 3.347798E-11 1.347743E-04 2.824335E-02 0.000000E+00
   199 3.982860E-11 1.357155E-04 2.661477E-02 0.000000E+00
   200 2.387364E-11 1.368147E-04 3.973134E-02 0.000000E+00
   201 3.901517E-11 1.381478E-04 3.017064E-02 0.000000E+00
   202 2.617672E-11 1.388959E-04 3.155693E-02 0.000000E+00
   203 3.314476E-11 1.390429E-04 2.791082E-02 0.000000E+00
   204 3.192952E-11 1.335009E-04 3.199788E-02 0.000000E+00
   205 3.537924E-11 1.339283E-04 2.624428E-02 0.000000E+00
   206 3.274295E-11 1.365733E-04 3.058463E-02 0.000000E+00
   207 4.028921E-11 1.419091E-04 2.850313E-02 0.000000E+00
   208 3.505583E-11 1.342940E-04 2.933270E-02 0.000000E+00
   209 3.471282E-11 1.360891E-04 2.918148E-02 0.000000E+00
   210 3.054767E-11 1.375178E-04 3.360458E-02 0.000000E+00
   211 4.305291E-11 1.407273E-04 3.080951E-02 0.000000E+00
   212 3.384059E-11 1.389066E-04 3.079127E-02 0.000000E+00
   213 3.326237E-11 1.362368E-04 2.922039E-02 0.000000E+00
   214 3.476182E-11 1.359398E-04 3.228911E-02 0.000000E+00
   215 3.692770E-11 1.361139E-04 3.200134E-02 0.000000E+00
   216 5.125580E-11 1.346342E-04 2.557028E-02 0.000000E+00
   217 2.956764E-11 1.361968E-04 2.551747E-02 0.000000E+00
   218 4.463077E-11 1.322602E-04 3.120880E-02 0.000000E+00
   219 2.311901E-11 1.388660E-04 3.226455E-02 0.000000E+00
   220 2.991065E-11 1.362610E-04 2.985522E-02 0.000000E+00
   221 4.033822E-11 1.333033E-04 2.634487E-02 0.000000E+00
   222 4.596361E-11 1.338389E-04 3.400197E-02 0.000000E+00
   223 2.511828E-11 1.353330E-04 3.826019E-02 0.000000E+00
   224 4.702205E-11 1.343761E-04 2.822329E-02 0.000000E+00
   225 3.830954E-11 1.375225E-04 2.898646E-02 0.000000E+00
   226 3.136110E-11 1.325949E-04 2.900210E-02 0.000000E+00
   227 2.994005E-11 1.310429E-04 3.169429E-02 0.000000E+00
   228 2.853860E-11 1.333633E-04 2.942258E-02 0.000000E+00
   229 4.000500E-11 1.357737E-04 3.529542E-02 0.000000E+00
   230 3.556545E-11 1.388053E-04 2.800397E-02 0.000000E+00
   231 2.408925E-11 1.407490E-04 4.596658E-02 0.000000E+00
   232 4.105364E-11 1.407560E-04 2.457788E-02 0.000000E+00
   233 3.767252E-11 1.408750E-04 3.709510E-02 0.000000E+00
   234 2.771537E-11 1.365443E-04 3.563757E-02 0.000000E+00
   235 2.579451E-11 1.303226E-04 3.469212E-02 0.000000E+00
   236 2.156076E-11 1.363849E-04 3.363129E-02 0.000000E+00
   237 2.262899E-11 1.344895E-04 3.809586E-02 0.000000E+00
   238 3.233133E-11 1.382554E-04 3.510278E-02 0.000000E+00
   239 1.425950E-11 1.363587E-04 3.144571E-02 0.000000E+00
   240 2.098254E-11 1.381553E-04 3.453220E-02 0.000000E+00
   241 4.451316E-11 1.324661E-04 3.225366E-02 0.000000E+00
   242 3.293896E-11 1.382649E-04 2.967950E-02 0.000000E+00
   243 4.139665E-11 1.380335E-04 3.092507E-02 0.000000E+00
   244 4.472877E-11 1.408401E-04 2.914508E-02 0.000000E+00
   245 4.100464E-11 1.393637E-04 3.343795E-02 0.000000E+00
   246 3.084168E-11 1.326196E-04 3.353139E-02 0.000000E+00
   247 2.138435E-11 1.299192E-04 4.567528E-02 0.000000E+00
   248 2.998905E-11 1.323669E-04 3.522311E-02 0.000000E+00
   249 2.825439E-11 1.367903E-04 3.348363E-02 0.000000E+00
   250 2.390304E-11 1.319324E-04 3.521695E-02 0.000000E+00
   251 4.264130E-11 1.364180E-04 2.764758E-02 0.000000E+00
   252 2.304061E-11 1.314079E-04 4.029079E-02 0.000000E+00
   253 4.074003E-11 1.363323E-04 2.977856E-02 0.000000E+00
   254 3.157671E-11 1.366368E-04 2.944440E-02 0.000000E+00
   255 2.309941E-11 1.354782E-04 3.415007E-02 0.000000E+00
   256 2.356003E-11 1.380490E-04 3.675791E-02 0.000000E+00
   257 3.950519E-11 1.372497E-04 3.262052E-02 0.000000E+00
   258 3.179232E-11 1.376613E-04 2.958172E-02 0.000000E+00
   259 3.540864E-11 1.426841E-04 3.278567E-02 0.000000E+00
   260 2.581411E-11 1.307035E-04 3.326357E-02 0.000000E+00
   261 3.886816E-11 1.439290E-04 2.916286E-02 0.000000E+00
   262 2.843080E-11 1.309234E-04 3.427081E-02 0.000000E+00
   263 2.118834E-11 1.370953E-04 3.942922E-02 0.000000E+00
   264 2.625512E-11 1.335309E-04 3.672577E-02 0.000000E+00
   265 3.863296E-11 1.391621E-04 2.509934E-02 0.000000E+00
   266 3.216473E-11 1.307700E-04 3.548259E-02 0.000000E+00
   267 2.627472E-11 1.342306E-04 4.135306E-02 0.000000E+00
   268 3.880936E-11 1.331068E-04 2.487009E-02 0.000000E+00
   269 2.796038E-11 1.290322E-04 3.420654E-02 0.000000E+00
   270 2.519668E-11 1.384624E-04 3.606167E-02 0.000000E+00
   271 3.431100E-11 1.351374E-04 3.051198E-02 0.000000E+00
   272 3.182172E-11 1.368824E-04 3.470067E-02 0.000000E+00
   273 3.288995E-11 1.363616E-04 3.614181E-02 0.000000E+00
   274 2.664714E-11 1.371927E-04 3.619241E-02 0.000000E+00
   275 2.869541E-11 1.363953E-04 3.541241E-02 0.000000E+00
   276 2.359923E-11 1.323539E-04 3.746388E-02 0.000000E+00
   277 3.141010E-11 1.372570E-04 2.879882E-02 0.000000E+00
   278 3.207653E-11 1.321425E-04 4.069204E-02 0.000000E+00
   279 2.325622E-11 1.318846E-04 3.964418E-02 0.000000E+00
   280 1.180941E-11 1.364913E-04 2.846570E-02 0.000000E+00
   281 2.472627E-11 1.371279E-04 3.499316E-02 0.000000E+00
   282 3.665329E-11 1.384017E-04 2.984045E-02 0.000000E+00
   283 4.316071E-11 1.363954E-04 3.046210E-02 0.000000E+00
   284 2.444206E-11 1.366944E-04 3.495956E-02 0.000000E+00
   285 2.217818E-11 1.367921E-04 3.456336E-02 0.000000E+00
   286 4.563040E-11 1.377637E-04 2.223648E-02 0.000000E+00
   287 2.772517E-11 1.403049E-04 3.215933E-02 0.000000E+00
   288 4.363113E-11 1.530088E-04 3.061979E-02 0.000000E+00
   289 4.817849E-11 1.408368E-04 2.990782E-02 0.000000E+00
   290 2.973424E-11 1.403654E-04 2.969745E-02 0.000000E+00
   291 2.340322E-11 1.309735E-04 3.241382E-02 0.000000E+00
   292 3.849575E-11 1.368368E-04 2.782347E-02 0.000000E+00
   293 2.042392E-11 1.395142E-04 3.690193E-02 0.000000E+00
   294 3.465402E-11 1.373145E-04 3.006437E-02 0.000000E+00
   295 3.328197E-11 1.376029E-04 3.279054E-02 0.000000E+00
   296 2.961664E-11 1.376812E-04 3.113550E-02 0.000000E+00
   297 3.499703E-11 1.370761E-04 2.823259E-02 0.000000E+00
   298 2.725476E-11 1.381465E-04 3.573466E-02 0.000000E+00
   299 2.987145E-11 1.387001E-04 3.182125E-02 0.000000E+00
   300 2.314841E-11 1.368500E-04 3.259019E-02 0.000000E+00
   301 2.821519E-11 1.352550E-04 3.499956E-02 0.000000E+00
   302 3.225293E-11 1.291242E-04 3.215733E-02 0.000000E+00
   303 2.439306E-11 1.306291E-04 3.112264E-02 0.000000E+00
   304 2.984205E-11 1.341243E-04 3.293967E-02 0.000000E+00
   305 4.112224E-11 1.377015E-04 2.858704E-02 0.000000E+00
   306 2.092373E-11 1.298432E-04 3.560851E-02 0.000000E+00
   307 2.828379E-11 1.278188E-04 3.848994E-02 0.000000E+00
   308 3.799593E-11 1.309743E-04 2.569135E-02 0.000000E+00
   309 3.615347E-11 1.340436E-04 3.413307E-02 0.000000E+00
   310 3.532044E-11 1.319729E-04 2.828611E-02 0.000000E+00
   311 3.074368E-11 1.344539E-04 3.361898E-02 0.000000E+00
   312 2.717635E-11 1.330656E-04 3.570188E-02 0.000000E+00
   313 5.170661E-11 1.317472E-04 2.730078E-02 0.000000E+00
   314 2.169796E-11 1.312675E-04 3.762956E-02 0.000000E+00
   315 4.201407E-11 1.376045E-04 3.142439E-02 0.000000E+00
   316 2.782318E-11 1.294174E-04 3.456631E-02 0.000000E+00
   317 2.865621E-11 1.380106E-04 3.073890E-02 0.000000E+00
   318 4.510118E-11 1.295479E-04 2.998842E-02 0.000000E+00
   319 2.647073E-11 1.312023E-04 3.123946E-02 0.000000E+00
   320 2.361883E-11 1.299386E-04 3.671656E-02 0.000000E+00
   321 2.913642E-11 1.340595E-04 3.173553E-02 0.000000E+00
   322 3.301736E-11 1.311702E-04 2.926245E-02 0.000000E+00
   323 2.844060E-11 1.346733E-04 3.228638E-02 0.000000E+00
   324 3.100829E-11 1.301224E-04 2.796773E-02 0.000000E+00
   325 1.796403E-11 1.343769E-04 3.298523E-02 0.000000E+00
   326 4.516979E-11 1.362981E-04 2.844933E-02 0.000000E+00
   327 2.824459E-11 1.313002E-04 3.710001E-02 0.000000E+00
   328 3.314476E-11 1.312504E-04 3.118819E-02 0.000000E+00
   329 3.676109E-11 1.347104E-04 3.622648E-02 0.000000E+00
   330 3.130230E-11 1.360297E-04 3.212422E-02 0.000000E+00
   331 1.914007E-11 1.297988E-04 3.809836E-02 0.000000E+00
   332 3.403659E-11 1.286594E-04 3.542486E-02 0.000000E+00
   333 3.540864E-11 1.272887E-04 3.127125E-02 0.000000E+00
   334 3.497743E-11 1.354513E-04 3.004494E-02 0.000000E+00
   335 4.100464E-11 1.278144E-04 2.990162E-02 0.000000E+00
   336 2.592191E-11 1.389816E-04 3.628597E-02 0.000000E+00
   337 2.353063E-11 1.326257E-04 4.024726E-02 0.000000E+00
   338 5.291206E-11 1.401000E-04 2.875991E-02 0.000000E+00
   339 3.105729E-11 1.297358E-04 3.467547E-02 0.000000E+00
   340 2.073753E-11 1.389645E-04 3.603648E-02 0.000000E+00
   341 2.677454E-11 1.331963E-04 3.523193E-02 0.000000E+00
   342 2.414805E-11 1.304172E-04 3.169701E-02 0.000000E+00
   343 3.003805E-11 1.289990E-04 3.417639E-02 0.000000E+00
   344 2.880321E-11 1.323781E-04 2.983912E-02 0.000000E+00
   345 3.906417E-11 1.314649E-04 3.054017E-02 0.000000E+00
   346 2.972444E-11 1.352590E-04 3.305702E-02 0.000000E+00
   347 2.525549E-11 1.326884E-04 3.879060E-02 0.000000E+00
   348 3.627107E-11 1.369179E-04 3.079989E-02 0.000000E+00
   349 2.729396E-11 1.280818E-04 3.975590E-02 0.000000E+00
   350 2.678434E-11 1.361555E-04 3.658748E-02 0.000000E+00
   351 3.687869E-11 1.351239E-04 2.873193E-02 0.000000E+00
   352 2.895022E-11 1.368257E-04 3.431373E-02 0.000000E+00
   353 2.033571E-11 1.299251E-04 3.762521E-02 0.000000E+00
   354 3.404640E-11 1.344880E-04 3.135222E-02 0.000000E+00
   355 4.068123E-11 1.364403E-04 2.923282E-02 0.000000E+00
   356 2.975384E-11 1.298104E-04 3.057734E-02 0.000000E+00
   357 1.726821E-11 1.314990E-04 3.208105E-02 0.000000E+00
   358 2.851900E-11 1.364619E-04 4.073426E-02 0.000000E+00
   359 2.282500E-11 1.309832E-04 3.241758E-02 0.000000E+00
   360 2.750957E-11 1.310845E-04 3.457707E-02 0.000000E+00
   361 2.345222E-11 1.327713E-04 2.789193E-02 0.000000E+00
   362 2.446166E-11 1.301972E-04 3.266503E-02 0.000000E+00
   363 3.463442E-11 1.376800E-04 3.286446E-02 0.000000E+00
   364 3.009686E-11 1.306408E-04 3.180684E-02 0.000000E+00
   365 2.577490E-11 1.297915E-04 3.336277E-02 0.000000E+00
   366 2.346202E-11 1.388160E-04 3.723690E-02 0.000000E+00
   367 3.021446E-11 1.389429E-04 3.221285E-02 0.000000E+00
   368 2.297201E-11 1.283083E-04 3.518727E-02 0.000000E+00
   369 3.562425E-11 1.368931E-04 3.203901E-02 0.000000E+00
   370 3.107689E-11 1.367301E-04 3.383393E-02 0.000000E+00
   371 3.368378E-11 1.287065E-04 3.300209E-02 0.000000E+00
   372 3.565365E-11 1.365939E-04 2.528282E-02 0.000000E+00
   373 2.099234E-11 1.277164E-04 3.302588E-02 0.000000E+00
   374 3.105729E-11 1.376367E-04 3.249261E-02 0.000000E+00
   375 3.314476E-11 1.360643E-04 3.196727E-02 0.000000E+00
   376 3.896617E-11 1.369170E-04 2.913388E-02 0.000000E+00
   377 2.862680E-11 1.288249E-04 2.965088E-02 0.000000E+00
   378 3.119449E-11 1.287434E-04 2.878123E-02 0.000000E+00
   379 4.422895E-11 1.548744E-04 2.949627E-02 0.000000E+00
   380 2.914622E-11 1.337600E-04 3.020323E-02 0.000000E+00
   381 3.811354E-11 1.319201E-04 2.822001E-02 0.000000E+00
   382 3.927978E-11 1.312634E-04 3.307136E-02 0.000000E+00
   383 2.676474E-11 1.294632E-04 3.132418E-02 0.000000E+00
   384 2.382464E-11 1.319541E-04 3.351648E-02 0.000000E+00
   385 2.603951E-11 1.280770E-04 3.263637E-02 0.000000E+00
   386 2.924423E-11 1.376173E-04 3.982922E-02 0.000000E+00
   387 3.325257E-11 1.305824E-04 3.121081E-02 0.000000E+00
   388 2.854840E-11 1.305396E-04 3.444696E-02 0.000000E+00
   389 3.079268E-11 1.290543E-04 2.797979E-02 0.000000E+00
   390 3.591826E-11 1.362565E-04 3.175405E-02 0.000000E+00
   391 1.889506E-11 1.298671E-04 3.698623E-02 0.000000E+00
   392 3.207653E-11 1.277867E-04 3.082410E-02 0.000000E+00
   393 3.142970E-11 1.319875E-04 3.053310E-02 0.000000E+00
   394 2.558870E-11 1.295270E-04 3.303410E-02 0.000000E+00
   395 2.388344E-11 1.370379E-04 2.999156E-02 0.000000E+00
   396 3.418360E-11 1.301009E-04 3.143011E-02 0.000000E+00
   397 2.186457E-11 1.291798E-04 3.433472E-02 0.000000E+00
   398 4.580681E-11 1.410230E-04 2.987100E-02 0.000000E+00
   399 3.755492E-11 1.360439E-04 3.258954E-02 0.000000E+00
   400 3.534004E-11 1.359909E-04 3.030122E-02 0.000000E+00
