   113 7.074062E-10 7.611340E-04 3.867093E-02 0.000000E+00
   114 3.465094E-09 7.656649E-04 3.315160E-02 0.000000E+00
   115 4.071000E-09 7.587358E-04 2.984922E-02 0.000000E+00
   116 2.050141E-09 7.554904E-04 3.950164E-02 0.000000E+00
   117 4.133672E-09 7.568960E-04 3.887720E-02 0.000000E+00
   118 2.861672E-09 7.559630E-04 3.600255E-02 0.000000E+00
   119 2.661094E-09 7.567513E-04 3.587559E-02 0.000000E+00
   120 3.224516E-09 7.539788E-04 3.575230E-02 0.000000E+00
   121 1.913969E-09 7.593017E-04 3.145526E-02 0.000000E+00
   122 3.152812E-09 7.531367E-04 3.542569E-02 0.000000E+00
   123 2.785109E-09 7.580151E-04 3.617989E-02 0.000000E+00
   124 3.476422E-09 7.509776E-04 3.160069E-02 0.000000E+00
   125 3.422406E-09 7.529067E-04 3.478227E-02 0.000000E+00
   126 2.667562E-09 7.528087E-04 3.086416E-02 0.000000E+00
   127 1.560359E-09 7.481218E-04 4.276220E-02 0.000000E+00
   128 2.156687E-09 7.476692E-04 4.103852E-02 0.000000E+00
   129 2.406969E-09 7.459520E-04 3.355157E-02 0.000000E+00
   130 3.547297E-09 7.477487E-04 3.386512E-02 0.000000E+00
   131 2.984156E-09 7.441185E-04 3.497026E-02 0.000000E+00
   132 2.515578E-09 7.489847E-04 3.416781E-02 0.000000E+00
   133 3.356781E-09 7.466464E-04 3.095799E-02 0.000000E+00
   134 2.238750E-09 7.440977E-04 4.056063E-02 0.000000E+00
   135 2.956687E-09 7.425630E-04 3.789804E-02 0.000000E+00
   136 3.611953E-09 7.416211E-04 3.381569E-02 0.000000E+00
   137 2.042469E-09 7.405531E-04 3.915207E-02 0.000000E+00
   138 2.026500E-09 7.420022E-04 3.246725E-02 0.000000E+00
   139 2.010578E-09 7.438947E-04 2.559309E-02 0.000000E+00
   140 4.284469E-09 7.365793E-04 3.392584E-02 0.000000E+00
   141 3.746016E-09 7.381950E-04 3.237645E-02 0.000000E+00
   142 3.524734E-09 7.395312E-04 3.468526E-02 0.000000E+00
   143 4.647469E-09 7.476384E-04 3.278975E-02 0.000000E+00
   144 1.375719E-09 7.416531E-04 2.964002E-02 0.000000E+00
   145 3.529516E-09 7.409050E-04 3.573030E-02 0.000000E+00
   146 2.750109E-09 7.412375E-04 3.268733E-02 0.000000E+00
   147 1.655922E-09 7.297192E-04 3.487222E-02 0.000000E+00
   148 1.620859E-09 7.310240E-04 3.775498E-02 0.000000E+00
   149 3.107047E-09 7.362767E-04 3.469782E-02 0.000000E+00
   150 2.400422E-09 7.318343E-04 3.854844E-02 0.000000E+00
   151 4.043062E-09 7.310904E-04 3.288809E-02 0.000000E+00
   152 3.658719E-09 7.303340E-04 3.543034E-02 0.000000E+00
   153 3.726609E-09 7.311941E-04 3.271223E-02 0.000000E+00
   154 3.201734E-09 7.335186E-04 3.461389E-02 0.000000E+00
   155 2.517375E-09 7.253150E-04 3.284368E-02 0.000000E+00
   156 3.097328E-09 7.277566E-04 3.749475E-02 0.000000E+00
   157 3.697187E-09 7.317785E-04 3.625319E-02 0.000000E+00
   158 2.635094E-09 7.330673E-04 3.470391E-02 0.000000E+00
   159 3.859125E-09 7.242514E-04 3.073916E-02 0.000000E+00
   160 1.407328E-09 7.269814E-04 3.238472E-02 0.000000E+00
   161 2.370047E-09 7.270816E-04 3.728465E-02 0.000000E+00
   162 2.186125E-09 7.196307E-04 3.574028E-02 0.000000E+00
   163 2.574266E-09 7.256904E-04 4.431015E-02 0.000000E+00
   164 1.438641E-09 7.167479E-04 4.244093E-02 0.000000E+00
   165 1.940516E-09 7.285768E-04 4.353338E-02 0.000000E+00
   166 1.874219E-09 7.200808E-04 2.869822E-02 0.000000E+00
   167 1.081062E-09 7.159745E-04 3.250815E-02 0.000000E+00
   168 2.492469E-09 7.255929E-04 4.197664E-02 0.000000E+00
   169 1.275344E-09 7.254061E-04 4.312554E-02 0.000000E+00
   170 3.569641E-09 7.177571E-04 3.440901E-02 0.000000E+00
   171 2.111047E-09 7.155478E-04 3.588365E-02 0.000000E+00
   172 1.941250E-09 7.166098E-04 3.068615E-02 0.000000E+00
   173 3.171406E-09 7.204346E-04 2.819344E-02 0.000000E+00
   174 1.702609E-09 7.211119E-04 3.381054E-02 0.000000E+00
   175 1.991984E-09 7.201118E-04 4.142391E-02 0.000000E+00
   176 2.441437E-09 7.177395E-04 3.538470E-02 0.000000E+00
   177 2.265922E-09 7.132403E-04 3.589028E-02 0.000000E+00
   178 1.408078E-09 7.117487E-04 3.000827E-02 0.000000E+00
   179 2.299219E-09 7.132082E-04 3.820136E-02 0.000000E+00
   180 3.419531E-09 7.133875E-04 3.156966E-02 0.000000E+00
   181 2.852141E-09 7.173854E-04 2.963453E-02 0.000000E+00
   182 2.322156E-09 7.127677E-04 3.288859E-02 0.000000E+00
   183 2.555203E-09 7.114050E-04 3.074921E-02 0.000000E+00
   184 2.558750E-09 7.118373E-04 4.021131E-02 0.000000E+00
   185 1.535609E-09 7.064634E-04 2.288976E-02 0.000000E+00
   186 1.980781E-09 7.059551E-04 3.700006E-02 0.000000E+00
   187 3.257391E-09 7.034114E-04 3.130692E-02 0.000000E+00
   188 1.294625E-09 7.032017E-04 2.949337E-02 0.000000E+00
   189 3.681422E-09 7.086348E-04 3.413906E-02 0.000000E+00
   190 3.522625E-09 7.039761E-04 3.417820E-02 0.000000E+00
   191 1.276891E-09 7.057905E-04 3.969782E-02 0.000000E+00
   192 2.341984E-09 7.015557E-04 3.108279E-02 0.000000E+00
   193 1.003937E-09 7.018086E-04 3.932540E-02 0.000000E+00
   194 1.043797E-09 7.036113E-04 3.964258E-02 0.000000E+00
   195 1.949812E-09 7.080993E-04 3.512075E-02 0.000000E+00
   196 2.372484E-09 7.079540E-04 3.787820E-02 0.000000E+00
   197 2.661562E-09 7.025304E-04 3.465645E-02 0.000000E+00
   198 2.960687E-09 7.063506E-04 3.078703E-02 0.000000E+00
   199 1.901109E-09 7.032080E-04 3.288662E-02 0.000000E+00
   200 1.176344E-09 6.957179E-04 4.010837E-02 0.000000E+00
   201 2.712062E-09 7.037719E-04 3.263993E-02 0.000000E+00
   202 2.481750E-09 6.938793E-04 3.311027E-02 0.000000E+00
   203 3.225422E-09 6.986788E-04 3.132864E-02 0.000000E+00
   204 1.551734E-09 6.941043E-04 3.762666E-02 0.000000E+00
   205 1.956359E-09 6.950838E-04 3.751116E-02 0.000000E+00
   206 2.319266E-09 6.983956E-04 3.418586E-02 0.000000E+00
   207 4.695937E-10 6.930143E-04 5.827276E-02 0.000000E+00
   208 3.367000E-09 6.928113E-04 3.646509E-02 0.000000E+00
   209 2.392094E-09 6.921756E-04 3.159201E-02 0.000000E+00
   210 1.462234E-09 6.911109E-04 4.820736E-02 0.000000E+00
   211 1.452266E-09 7.010820E-04 3.390004E-02 0.000000E+00
   212 1.846391E-09 6.918970E-04 3.962600E-02 0.000000E+00
   213 1.661125E-09 6.978409E-04 3.632172E-02 0.000000E+00
   214 2.711906E-09 6.921119E-04 3.210333E-02 0.000000E+00
   215 1.917641E-09 6.932352E-04 3.570268E-02 0.000000E+00
   216 1.993625E-09 6.911477E-04 3.800579E-02 0.000000E+00
   217 1.537000E-09 6.982186E-04 3.585466E-02 0.000000E+00
   218 3.621562E-09 6.945937E-04 2.801382E-02 0.000000E+00
   219 2.422250E-09 6.951676E-04 3.627392E-02 0.000000E+00
   220 1.675672E-09 6.871692E-04 4.359181E-02 0.000000E+00
   221 2.359469E-09 6.945376E-04 3.422782E-02 0.000000E+00
   222 2.092016E-09 6.859951E-04 3.610283E-02 0.000000E+00
   223 5.696094E-10 6.879490E-04 4.903400E-02 0.000000E+00
   224 2.700797E-09 6.944153E-04 3.656507E-02 0.000000E+00
   225 1.698484E-09 6.866050E-04 3.911997E-02 0.000000E+00
   226 2.005891E-09 6.887706E-04 3.320538E-02 0.000000E+00
   227 7.324531E-10 6.872077E-04 3.756635E-02 0.000000E+00
   228 1.068250E-09 6.814086E-04 3.215988E-02 0.000000E+00
   229 2.705734E-09 6.823402E-04 3.811281E-02 0.000000E+00
   230 3.116766E-09 6.807135E-04 3.077408E-02 0.000000E+00
   231 3.228953E-09 6.890680E-04 3.862982E-02 0.000000E+00
   232 2.899453E-09 6.856282E-04 3.344519E-02 0.000000E+00
   233 1.799547E-09 6.911386E-04 3.557243E-02 0.000000E+00
   234 1.817234E-09 6.864130E-04 3.749111E-02 0.000000E+00
   235 3.004547E-09 6.802927E-04 4.456236E-02 0.000000E+00
   236 1.145453E-09 6.774426E-04 2.961133E-02 0.000000E+00
   237 2.814516E-09 6.833789E-04 3.395013E-02 0.000000E+00
   238 2.508375E-09 6.830212E-04 3.127567E-02 0.000000E+00
   239 1.860516E-09 6.863738E-04 4.008990E-02 0.000000E+00
   240 1.939594E-09 6.763705E-04 3.295222E-02 0.000000E+00
   241 1.657234E-09 6.760345E-04 4.214758E-02 0.000000E+00
   242 2.587000E-09 6.748203E-04 3.571082E-02 0.000000E+00
   243 3.484016E-09 6.763851E-04 3.135788E-02 0.000000E+00
   244 1.540016E-09 6.804048E-04 4.506621E-02 0.000000E+00
   245 3.998172E-09 6.794107E-04 2.772760E-02 0.000000E+00
   246 1.644703E-09 6.805641E-04 3.567052E-02 0.000000E+00
   247 1.875375E-09 6.706434E-04 3.775567E-02 0.000000E+00
   248 3.232062E-09 6.760553E-04 3.170249E-02 0.000000E+00
   249 1.036375E-09 6.776495E-04 4.623248E-02 0.000000E+00
   250 1.420219E-09 6.794240E-04 3.674596E-02 0.000000E+00
   251 2.015562E-09 6.724699E-04 3.780179E-02 0.000000E+00
   252 1.704750E-09 6.745427E-04 3.573943E-02 0.000000E+00
   253 2.181703E-09 6.848213E-04 3.462261E-02 0.000000E+00
   254 3.911969E-09 6.794611E-04 3.149860E-02 0.000000E+00
   255 2.754859E-09 6.706909E-04 3.380694E-02 0.000000E+00
   256 9.342969E-10 6.744626E-04 2.929601E-02 0.000000E+00
   257 1.744687E-09 6.738626E-04 3.339010E-02 0.000000E+00
   258 2.834641E-09 6.668433E-04 3.338795E-02 0.000000E+00
   259 3.119187E-09 6.754296E-04 3.159533E-02 0.000000E+00
   260 1.179750E-09 6.652814E-04 2.796465E-02 0.000000E+00
   261 2.407500E-09 6.753554E-04 3.089974E-02 0.000000E+00
   262 3.580359E-09 6.683939E-04 2.754612E-02 0.000000E+00
   263 2.077406E-09 6.766639E-04 3.496012E-02 0.000000E+00
   264 1.510766E-09 6.797851E-04 3.795532E-02 0.000000E+00
   265 2.105094E-09 6.746741E-04 3.052941E-02 0.000000E+00
   266 2.335703E-09 6.707971E-04 3.357204E-02 0.000000E+00
   267 1.556094E-09 6.758143E-04 3.977948E-02 0.000000E+00
   268 1.840453E-09 6.681527E-04 3.983604E-02 0.000000E+00
   269 2.875031E-09 6.761076E-04 3.203523E-02 0.000000E+00
   270 1.710078E-09 6.665614E-04 3.756202E-02 0.000000E+00
   271 2.407891E-09 6.740105E-04 3.594227E-02 0.000000E+00
   272 1.303516E-09 6.646028E-04 3.795350E-02 0.000000E+00
   273 1.791391E-09 6.747086E-04 3.731226E-02 0.000000E+00
   274 1.483328E-09 6.672790E-04 3.479706E-02 0.000000E+00
   275 1.773453E-09 6.660684E-04 3.503399E-02 0.000000E+00
   276 2.123078E-09 6.673747E-04 3.520304E-02 0.000000E+00
   277 2.411875E-09 6.696301E-04 3.021258E-02 0.000000E+00
   278 1.876984E-09 6.607887E-04 3.684252E-02 0.000000E+00
   279 2.681187E-09 6.672022E-04 3.153464E-02 0.000000E+00
   280 1.317547E-09 6.710529E-04 4.148029E-02 0.000000E+00
   281 2.631234E-09 6.684612E-04 2.828006E-02 0.000000E+00
   282 2.904453E-09 6.719914E-04 3.299751E-02 0.000000E+00
   283 2.071406E-09 6.605353E-04 2.896655E-02 0.000000E+00
   284 3.048891E-09 6.600516E-04 2.991760E-02 0.000000E+00
   285 2.297375E-09 6.653059E-04 3.109985E-02 0.000000E+00
   286 8.127969E-10 6.680260E-04 4.459622E-02 0.000000E+00
   287 2.556797E-09 6.609187E-04 3.627044E-02 0.000000E+00
   288 2.373172E-09 6.595799E-04 3.099495E-02 0.000000E+00
   289 1.832391E-09 6.623979E-04 3.701724E-02 0.000000E+00
   290 1.977219E-09 6.645056E-04 3.549915E-02 0.000000E+00
   291 2.161016E-09 6.635875E-04 3.505563E-02 0.000000E+00
   292 1.604672E-09 6.662382E-04 3.662924E-02 0.000000E+00
   293 1.563422E-09 6.578238E-04 4.325186E-02 0.000000E+00
   294 1.180328E-09 6.561108E-04 4.114022E-02 0.000000E+00
   295 2.527672E-09 6.558293E-04 3.394594E-02 0.000000E+00
   296 2.250500E-09 6.610703E-04 3.007625E-02 0.000000E+00
   297 2.078125E-09 6.581429E-04 4.235221E-02 0.000000E+00
   298 1.010906E-09 6.525671E-04 3.187191E-02 0.000000E+00
   299 2.279469E-09 6.519471E-04 3.319577E-02 0.000000E+00
   300 2.470141E-09 6.500316E-04 3.096850E-02 0.000000E+00
   301 2.043234E-09 6.544307E-04 3.789224E-02 0.000000E+00
   302 2.992391E-09 6.542540E-04 3.230302E-02 0.000000E+00
   303 2.185406E-09 7.047292E-04 2.917454E-02 0.000000E+00
   304 1.175781E-09 6.573378E-04 2.956627E-02 0.000000E+00
   305 1.888453E-09 6.515614E-04 3.775423E-02 0.000000E+00
   306 1.612391E-09 6.580786E-04 3.746746E-02 0.000000E+00
   307 1.675375E-09 6.570935E-04 3.547455E-02 0.000000E+00
   308 1.494703E-09 6.553271E-04 2.775501E-02 0.000000E+00
   309 1.521453E-09 6.514736E-04 4.071096E-02 0.000000E+00
   310 1.501328E-09 6.475305E-04 3.491989E-02 0.000000E+00
   311 2.926234E-09 6.548278E-04 3.265150E-02 0.000000E+00
   312 1.598625E-09 6.504633E-04 4.133296E-02 0.000000E+00
   313 1.864531E-09 6.491428E-04 3.897360E-02 0.000000E+00
   314 1.464375E-09 6.535685E-04 4.620393E-02 0.000000E+00
   315 1.893594E-09 6.511221E-04 3.614288E-02 0.000000E+00
   316 2.627391E-09 6.457108E-04 3.364542E-02 0.000000E+00
   317 1.561719E-09 6.524271E-04 3.826088E-02 0.000000E+00
   318 2.221000E-09 6.473251E-04 4.126181E-02 0.000000E+00
   319 1.267594E-09 6.526515E-04 3.522103E-02 0.000000E+00
   320 1.140250E-09 6.414490E-04 3.425306E-02 0.000000E+00
   321 1.564844E-09 6.435502E-04 3.943401E-02 0.000000E+00
   322 1.255516E-09 6.470115E-04 3.772043E-02 0.000000E+00
   323 1.329578E-09 6.406745E-04 2.609258E-02 0.000000E+00
   324 2.025453E-09 6.484733E-04 3.816354E-02 0.000000E+00
   325 1.626359E-09 6.474878E-04 3.570509E-02 0.000000E+00
   326 9.201719E-10 6.430595E-04 4.586551E-02 0.000000E+00
   327 2.096875E-09 6.476839E-04 4.357991E-02 0.000000E+00
   328 2.196703E-09 6.427672E-04 2.896326E-02 0.000000E+00
   329 1.245828E-09 6.429112E-04 3.478108E-02 0.000000E+00
   330 1.969516E-09 6.467579E-04 3.602096E-02 0.000000E+00
   331 1.595672E-09 6.399940E-04 3.254140E-02 0.000000E+00
   332 2.023203E-09 6.426466E-04 2.321859E-02 0.000000E+00
   333 2.754641E-09 6.492708E-04 3.399669E-02 0.000000E+00
   334 1.742062E-09 6.394196E-04 3.440133E-02 0.000000E+00
   335 9.954687E-10 6.416475E-04 4.265559E-02 0.000000E+00
   336 2.182344E-09 6.421930E-04 3.519414E-02 0.000000E+00
   337 1.918062E-09 6.474219E-04 3.589148E-02 0.000000E+00
   338 1.865437E-09 6.436806E-04 3.331193E-02 0.000000E+00
   339 1.275125E-09 6.436287E-04 3.613598E-02 0.000000E+00
   340 1.323937E-09 6.416197E-04 3.277356E-02 0.000000E+00
   341 2.167500E-09 6.373328E-04 3.284684E-02 0.000000E+00
   342 1.677297E-09 6.335077E-04 3.801673E-02 0.000000E+00
   343 9.636406E-10 6.440178E-04 4.614950E-02 0.000000E+00
   344 1.843328E-09 6.343193E-04 3.215357E-02 0.000000E+00
   345 2.536719E-09 6.385300E-04 3.609911E-02 0.000000E+00
   346 1.376141E-09 6.400975E-04 3.937550E-02 0.000000E+00
   347 1.496781E-09 6.349713E-04 3.340636E-02 0.000000E+00
   348 1.514531E-09 6.291410E-04 3.257550E-02 0.000000E+00
   349 1.956375E-09 6.351534E-04 3.852646E-02 0.000000E+00
   350 1.535094E-09 6.339041E-04 4.170948E-02 0.000000E+00
   351 1.183297E-09 6.363889E-04 3.506789E-02 0.000000E+00
   352 1.313562E-09 6.331564E-04 3.479159E-02 0.000000E+00
   353 2.266172E-09 6.354354E-04 3.716679E-02 0.000000E+00
   354 1.218328E-09 6.315806E-04 3.354811E-02 0.000000E+00
   355 1.274109E-09 6.326464E-04 3.884838E-02 0.000000E+00
   356 2.668531E-09 6.355094E-04 3.365895E-02 0.000000E+00
   357 6.482969E-10 6.265090E-04 4.126258E-02 0.000000E+00
   358 1.942156E-09 6.255291E-04 3.168791E-02 0.000000E+00
   359 2.017391E-09 6.364086E-04 3.356652E-02 0.000000E+00
   360 1.673234E-09 6.322584E-04 3.767746E-02 0.000000E+00
   361 1.342531E-09 6.328757E-04 3.849865E-02 0.000000E+00
   362 1.900031E-09 6.271064E-04 3.398409E-02 0.000000E+00
   363 1.405203E-09 6.298872E-04 3.181631E-02 0.000000E+00
   364 1.199016E-09 6.316174E-04 4.297621E-02 0.000000E+00
   365 1.674719E-09 6.265930E-04 3.747025E-02 0.000000E+00
   366 2.111078E-09 6.265332E-04 3.196590E-02 0.000000E+00
   367 1.788891E-09 6.300723E-04 3.853382E-02 0.000000E+00
   368 1.810437E-09 6.229772E-04 3.637434E-02 0.000000E+00
   369 1.787781E-09 6.232673E-04 3.500528E-02 0.000000E+00
   370 2.577547E-09 6.204703E-04 2.745842E-02 0.000000E+00
   371 1.320859E-09 6.259577E-04 3.452461E-02 0.000000E+00
   372 2.103828E-09 6.293998E-04 2.398094E-02 0.000000E+00
   373 2.184141E-09 6.219053E-04 2.783194E-02 0.000000E+00
   374 1.425500E-09 6.237425E-04 4.266874E-02 0.000000E+00
   375 1.943969E-09 6.204197E-04 3.493803E-02 0.000000E+00
   376 1.502281E-09 6.207149E-04 3.517395E-02 0.000000E+00
   377 2.034109E-09 6.246184E-04 3.899776E-02 0.000000E+00
   378 1.543453E-09 6.288092E-04 4.225484E-02 0.000000E+00
   379 1.864469E-09 6.178516E-04 3.297530E-02 0.000000E+00
   380 1.992406E-09 6.189197E-04 3.607940E-02 0.000000E+00
   381 1.913203E-09 6.237626E-04 3.065248E-02 0.000000E+00
   382 1.196609E-09 6.154408E-04 2.656679E-02 0.000000E+00
   383 1.349922E-09 6.233592E-04 3.257854E-02 0.000000E+00
   384 1.583453E-09 6.199352E-04 3.855118E-02 0.000000E+00
   385 1.506437E-09 6.224500E-04 3.978499E-02 0.000000E+00
   386 1.758453E-09 6.214610E-04 3.735898E-02 0.000000E+00
   387 1.152672E-09 6.142922E-04 3.221912E-02 0.000000E+00
   388 7.236875E-10 6.146779E-04 2.945090E-02 0.000000E+00
   389 4.872344E-10 6.130137E-04 3.973845E-02 0.000000E+00
   390 1.243797E-09 6.172725E-04 3.988400E-02 0.000000E+00
   391 1.210016E-09 6.101324E-04 4.637187E-02 0.000000E+00
   392 1.527062E-09 6.129869E-04 3.638775E-02 0.000000E+00
   393 1.952031E-09 6.111883E-04 3.488681E-02 0.000000E+00
   394 1.262937E-09 6.195361E-04 3.662986E-02 0.000000E+00
   395 2.011312E-09 6.065387E-04 3.317097E-02 0.000000E+00
   396 2.254266E-09 6.129293E-04 3.686207E-02 0.000000E+00
   397 1.230453E-09 6.092218E-04 4.821339E-02 0.000000E+00
   398 8.305937E-10 6.098361E-04 4.458430E-02 0.000000E+00
   399 1.309578E-09 6.143024E-04 4.503878E-02 0.000000E+00
   400 1.665109E-09 6.080037E-04 3.243372E-02 0.000000E+00
