    49     -1    304 2.500000E-05 8.707419E-06 4.154258E-05 1.511734E-09 0.000000E+00
    50     -1    770 2.500000E-05 1.036492E-03 4.980112E-04 1.113906E-10 0.000000E+00
    51     -1   1176 2.500000E-05 5.196977E-04 2.434705E-04 6.840625E-11 0.000000E+00
    52     -1    188 2.500000E-05 0.000000E+00 5.025000E-05 1.343953E-09 0.000000E+00
    53     -1   1026 2.500000E-05 2.653554E-04 1.181974E-04 2.336875E-10 0.000000E+00
    54     -1    726 2.500000E-05 0.000000E+00 5.025000E-05 1.051906E-09 0.000000E+00
    55     -1    113 2.500000E-05 0.000000E+00 5.025000E-05 9.006250E-10 0.000000E+00
    56     -1     95 2.500000E-05 3.152864E-04 1.427903E-04 1.520625E-09 0.000000E+00
    57     -1     63 2.500000E-05 4.699735E-04 2.189795E-04 4.137516E-09 0.000000E+00
    58     -1    240 2.500000E-05 6.920142E-04 3.283428E-04 6.587187E-10 0.000000E+00
    59     -1    845 2.500000E-05 0.000000E+00 5.025000E-05 5.584531E-10 0.000000E+00
    60     -1    542 2.500000E-05 9.980823E-04 4.790928E-04 2.484375E-11 0.000000E+00
    61     -1   1526 2.500000E-05 0.000000E+00 5.025000E-05 7.767187E-11 0.000000E+00
    62     -1    140 2.500000E-05 1.576860E-03 7.641622E-04 8.031250E-12 0.000000E+00
    63     -1    382 2.500000E-05 0.000000E+00 5.025000E-05 1.397219E-09 0.000000E+00
    64     -1   1550 2.500000E-05 0.000000E+00 5.025000E-05 6.018750E-11 0.000000E+00
    65     -1    435 2.500000E-05 0.000000E+00 5.025000E-05 1.066016E-09 0.000000E+00
    66     -1    684 2.500000E-05 0.000000E+00 5.025000E-05 4.872031E-10 0.000000E+00
    67     -1    448 2.500000E-05 0.000000E+00 5.025000E-05 1.534953E-09 0.000000E+00
    68     -1    144 2.500000E-05 2.031974E-05 2.993026E-05 2.031781E-09 0.000000E+00
    69     -1     99 2.500000E-05 2.907512E-04 1.307058E-04 3.817078E-09 0.000000E+00
    70     -1   1217 2.500000E-05 5.812096E-04 2.737674E-04 2.909375E-11 0.000000E+00
    71     -1    861 2.500000E-05 0.000000E+00 5.025000E-05 3.294062E-10 0.000000E+00
    72     -1    868 2.500000E-05 5.045789E-04 2.360239E-04 4.264062E-11 0.000000E+00
    73     -1   1501 2.500000E-05 0.000000E+00 5.025000E-05 1.680781E-10 0.000000E+00
    74     -1   1590 2.500000E-05 3.730538E-05 1.294462E-05 4.687500E-14 0.000000E+00
    75     -1    635 2.500000E-05 0.000000E+00 5.025000E-05 6.897656E-10 0.000000E+00
    76     -1    421 2.500000E-05 9.080591E-04 4.347530E-04 6.481875E-10 0.000000E+00
    77     -1    643 2.500000E-05 0.000000E+00 5.025000E-05 1.060859E-09 0.000000E+00
    78     -1   1270 2.500000E-05 0.000000E+00 5.025000E-05 1.987031E-10 0.000000E+00
    79     -1   1191 2.500000E-05 4.862915E-04 2.270167E-04 9.598437E-11 0.000000E+00
    80     -1    160 2.500000E-05 0.000000E+00 5.025000E-05 1.702516E-09 0.000000E+00
    81     -1   1205 2.500000E-05 0.000000E+00 5.025000E-05 2.545625E-10 0.000000E+00
    82     -1    178 2.500000E-05 0.000000E+00 5.025000E-05 1.408781E-09 0.000000E+00
    83     -1     52 2.500000E-05 1.769509E-03 8.590494E-04 8.421875E-11 0.000000E+00
    84     -1   1347 2.500000E-05 4.071824E-04 1.880525E-04 2.626562E-10 0.000000E+00
    85     -1   1516 2.500000E-05 1.719925E-05 3.305075E-05 1.302812E-10 0.000000E+00
    86     -1    729 2.500000E-05 6.481717E-04 3.067487E-04 5.340469E-10 0.000000E+00
    87     -1    804 2.500000E-05 5.494879E-04 2.581433E-04 5.934219E-10 0.000000E+00
    88     -1    837 2.500000E-05 6.001927E-04 2.831173E-04 2.998750E-10 0.000000E+00
    89     -1    401 2.500000E-05 8.280737E-04 3.953572E-04 4.999844E-10 0.000000E+00
    90     -1    831 2.500000E-05 0.000000E+00 5.025000E-05 3.687969E-10 0.000000E+00
    91     -1    281 2.500000E-05 1.795691E-03 8.719450E-04 2.871875E-11 0.000000E+00
    92     -1   1178 2.500000E-05 1.068412E-03 5.137328E-04 3.500000E-10 0.000000E+00
    93     -1    303 2.500000E-05 7.813352E-04 3.723367E-04 2.616359E-09 0.000000E+00
    94     -1    372 2.500000E-05 1.106542E-03 5.325133E-04 1.943156E-09 0.000000E+00
    95     -1    449 2.500000E-05 1.051707E-05 3.973293E-05 6.477969E-10 0.000000E+00
    96     -1     51 2.500000E-05 3.960345E-04 1.825618E-04 3.363797E-09 0.000000E+00
    97     -1    298 2.500000E-05 0.000000E+00 5.025000E-05 1.265234E-09 0.000000E+00
    98     -1     28 2.500000E-05 1.822615E-03 8.852057E-04 4.226891E-09 0.000000E+00
    99     -1    218 2.500000E-05 1.769639E-03 8.591133E-04 1.365625E-11 0.000000E+00
   100     -1    185 2.500000E-05 0.000000E+00 5.025000E-05 1.943625E-09 0.000000E+00
   101     -1    357 2.500000E-05 0.000000E+00 5.025000E-05 6.920781E-10 0.000000E+00
   102     -1    556 2.500000E-05 4.105427E-04 1.897076E-04 1.889156E-09 0.000000E+00
   103     -1    527 2.500000E-05 1.267306E-03 6.116955E-04 3.227500E-10 0.000000E+00
   104     -1   1237 2.500000E-05 6.239772E-04 2.948321E-04 1.570312E-11 0.000000E+00
   105     -1    389 2.500000E-05 0.000000E+00 5.025000E-05 6.613125E-10 0.000000E+00
   106     -1    413 2.500000E-05 0.000000E+00 5.025000E-05 7.424531E-10 0.000000E+00
   107     -1    323 2.500000E-05 0.000000E+00 5.025000E-05 1.695875E-09 0.000000E+00
   108     -1    639 2.500000E-05 9.681336E-04 4.643419E-04 1.260937E-11 0.000000E+00
   109     -1    879 2.500000E-05 0.000000E+00 5.025000E-05 3.456719E-10 0.000000E+00
   110     -1     93 2.500000E-05 0.000000E+00 5.025000E-05 1.525922E-09 0.000000E+00
   111     -1   1566 2.500000E-05 0.000000E+00 5.025000E-05 6.365625E-11 0.000000E+00
   112     -1    580 2.500000E-05 8.181583E-04 3.904735E-04 1.756094E-10 0.000000E+00
   113     -1    530 2.500000E-05 6.835674E-04 3.241824E-04 4.783125E-10 0.000000E+00
   114     -1    970 2.500000E-05 4.248434E-04 1.967512E-04 2.712656E-10 0.000000E+00
   115     -1    604 2.500000E-05 7.873627E-04 3.753055E-04 5.651719E-10 0.000000E+00
   116     -1    574 2.500000E-05 1.260895E-03 6.085380E-04 1.534375E-10 0.000000E+00
   117     -1   1581 2.500000E-05 0.000000E+00 5.025000E-05 7.125000E-12 0.000000E+00
   118    381    388 7.889949E-04 8.260834E-04 7.954863E-04 6.351250E-10 0.000000E+00
   119    672   1376 7.727168E-04 4.815801E-04 6.177880E-04 1.981406E-10 0.000000E+00
   120     26     86 8.027369E-04 5.459854E-04 6.642961E-04 3.717609E-09 0.000000E+00
   121     45    174 7.075823E-04 5.014123E-04 5.954750E-04 2.160844E-09 0.000000E+00
   122     45    593 8.833996E-04 6.330381E-04 7.469022E-04 1.471953E-09 0.000000E+00
   123     86    853 1.369616E-03 5.230941E-04 9.322304E-04 4.888750E-10 0.000000E+00
   124    614    833 1.170731E-03 1.036778E-03 1.087280E-03 3.689687E-10 0.000000E+00
   125    576    853 8.752117E-04 5.759914E-04 7.147716E-04 2.800312E-10 0.000000E+00
   126    614    703 4.298068E-04 3.366445E-04 3.775058E-04 8.445781E-10 0.000000E+00
   127    308    458 8.689747E-04 7.011668E-04 7.733533E-04 1.113437E-09 0.000000E+00
   128    256   1139 8.674969E-04 3.617466E-04 6.054483E-04 4.065156E-10 0.000000E+00
   129     50     86 1.541642E-03 1.766472E-03 1.629370E-03 2.777656E-10 0.000000E+00
   130     71   1139 1.336446E-03 4.762831E-04 8.928366E-04 5.390469E-10 0.000000E+00
   131     69    458 8.216980E-04 4.897036E-04 6.459142E-04 5.736875E-10 0.000000E+00
   132    174    332 1.510117E-03 1.071145E-03 1.271368E-03 2.807500E-10 0.000000E+00
   133    485    703 1.166321E-03 6.416240E-04 8.904802E-04 2.904375E-10 0.000000E+00
   134     69     71 9.248859E-04 1.292322E-03 1.092058E-03 5.356094E-10 0.000000E+00
   135    139    802 9.208569E-04 4.721555E-04 6.861106E-04 1.163812E-09 0.000000E+00
   136     71    373 1.355308E-03 7.950590E-04 1.059136E-03 2.237406E-09 0.000000E+00
   137    373    518 1.024715E-03 7.213848E-04 8.600194E-04 7.332344E-10 0.000000E+00
   138    139   1599 6.096203E-04 7.460850E-05 3.370082E-04 8.984375E-12 0.000000E+00
   139     71    139 2.032556E-03 1.913771E-03 1.943713E-03 3.181875E-10 0.000000E+00
   140    518    744 1.085336E-03 8.712121E-04 9.636731E-04 1.093750E-12 0.000000E+00
   141    236    373 7.310320E-04 6.480336E-04 6.792413E-04 1.364391E-09 0.000000E+00
   142    304    921 6.619746E-04 4.742787E-04 5.596471E-04 8.977344E-10 0.000000E+00
   143    874   1176 1.064926E-03 4.635047E-04 7.528093E-04 2.434687E-10 0.000000E+00
   144    139    770 1.196308E-03 9.292954E-04 1.046939E-03 4.247500E-10 0.000000E+00
   145    260    770 6.712821E-04 6.558404E-04 6.536573E-04 1.203672E-09 0.000000E+00
   146    236    240 7.222969E-04 8.347668E-04 7.669119E-04 8.823750E-10 0.000000E+00
   147     95    113 4.213653E-04 4.250225E-04 4.168776E-04 1.549328E-09 0.000000E+00
   148    542   1526 9.160714E-04 2.410258E-04 5.699135E-04 3.949531E-10 0.000000E+00
   149    140    382 1.109091E-03 1.318166E-03 1.195514E-03 1.104547E-09 0.000000E+00
   150     63    726 1.598952E-03 1.187535E-03 1.372449E-03 4.877344E-10 0.000000E+00
   151     63    684 1.292257E-03 4.625405E-04 8.643032E-04 8.858281E-10 0.000000E+00
   152     99    845 1.643902E-03 3.337376E-04 9.740612E-04 5.867031E-10 0.000000E+00
   153    113    861 9.854495E-04 3.690565E-04 6.671448E-04 1.463906E-10 0.000000E+00
   154    435    868 8.652286E-04 3.320910E-04 5.897246E-04 5.016250E-10 0.000000E+00
   155    435    684 1.218889E-03 8.402665E-04 1.014211E-03 1.212500E-11 0.000000E+00
   156    144   1217 1.271083E-03 4.933875E-04 8.690678E-04 1.885156E-10 0.000000E+00
   157    144   1590 4.957593E-04 3.730538E-05 2.625542E-04 4.703125E-12 0.000000E+00
   158    643    868 6.014876E-04 3.467736E-04 4.670541E-04 4.381250E-10 0.000000E+00
   159    684   1270 6.776525E-04 4.245516E-04 5.428766E-04 1.050312E-10 0.000000E+00
   160    421   1501 7.191076E-04 2.252513E-04 4.651320E-04 3.599531E-10 0.000000E+00
   161    861   1191 5.372575E-04 3.866747E-04 4.550711E-04 3.029219E-10 0.000000E+00
   162     63    635 1.283324E-03 4.062288E-04 8.321676E-04 8.108125E-10 0.000000E+00
   163    382    421 7.196710E-04 7.637105E-04 7.306207E-04 9.228594E-10 0.000000E+00
   164    178   1191 1.266830E-03 4.025520E-04 8.222327E-04 2.544375E-10 0.000000E+00
   165    144    729 1.031636E-03 4.341457E-04 7.219521E-04 5.717969E-10 0.000000E+00
   166   1178   1205 7.770796E-04 6.683288E-04 7.119176E-04 4.099531E-10 0.000000E+00
   167    643    804 1.156533E-03 4.484589E-04 7.905185E-04 4.195000E-10 0.000000E+00
   168    178    421 1.140373E-03 1.565475E-03 1.332731E-03 1.243750E-11 0.000000E+00
   169    281    421 1.769565E-03 1.329637E-03 1.526473E-03 1.052031E-09 0.000000E+00
   170     99    401 9.586228E-04 6.271552E-04 7.810548E-04 1.696234E-09 0.000000E+00
   171    281    372 1.647966E-03 1.590842E-03 1.595234E-03 7.586094E-10 0.000000E+00
   172     51    729 1.316258E-03 1.163402E-03 1.221325E-03 2.656719E-10 0.000000E+00
   173     28    401 2.144809E-03 1.098719E-03 1.597558E-03 1.643797E-09 0.000000E+00
   174    303    389 1.616341E-03 6.433494E-04 1.112982E-03 4.097187E-10 0.000000E+00
   175    413   1237 6.957797E-04 3.946696E-04 5.370870E-04 3.249687E-10 0.000000E+00
   176    357    639 6.730797E-04 7.760425E-04 7.137468E-04 5.650625E-10 0.000000E+00
   177    323    389 9.641282E-04 6.129175E-04 7.767539E-04 6.397812E-10 0.000000E+00
   178    185    580 6.946671E-04 5.341946E-04 6.052602E-04 1.318516E-09 0.000000E+00
   179    185    530 2.044781E-03 8.907753E-04 1.445871E-03 4.225781E-10 0.000000E+00
   180    639   1566 8.513097E-04 2.433296E-04 5.391507E-04 2.076875E-10 0.000000E+00
   181     93    580 9.370435E-04 6.925650E-04 8.026430E-04 1.250797E-09 0.000000E+00
   182    323    970 9.010284E-04 5.586966E-04 7.189690E-04 2.174687E-10 0.000000E+00
   183    604    879 6.620878E-04 6.064641E-04 6.248091E-04 4.805469E-10 0.000000E+00
   184    556    574 1.038942E-03 1.157471E-03 1.081815E-03 1.181281E-09 0.000000E+00
   185    776    807 5.092408E-04 5.193310E-04 5.066100E-04 9.028594E-10 0.000000E+00
   186     26    776 1.946490E-03 1.137908E-03 1.519181E-03 1.041516E-09 0.000000E+00
   187    491   1561 1.395209E-03 3.379254E-04 8.536335E-04 1.633906E-10 0.000000E+00
   188    381   1355 8.285901E-04 5.998959E-04 7.035826E-04 3.555000E-10 0.000000E+00
   189    450    491 6.579567E-04 6.882872E-04 6.630753E-04 7.796719E-10 0.000000E+00
   190    593    687 9.364111E-04 1.326236E-03 1.114438E-03 2.223437E-10 0.000000E+00
   191    687   1578 8.215476E-04 1.806091E-04 4.935995E-04 2.735781E-10 0.000000E+00
   192    388   1376 8.661956E-04 3.566248E-04 6.022847E-04 2.929375E-10 0.000000E+00
   193    388   1355 1.086584E-03 8.118214E-04 9.350354E-04 1.140625E-11 0.000000E+00
   194    252    807 8.713593E-04 7.851958E-04 8.159152E-04 2.903281E-10 0.000000E+00
   195    833   1578 1.210521E-03 4.215291E-04 8.038457E-04 8.445312E-11 0.000000E+00
   196    256   1355 9.746961E-04 6.093167E-04 7.801854E-04 7.175000E-11 0.000000E+00
   197    174    308 5.110423E-04 4.045722E-04 4.509743E-04 1.889359E-09 0.000000E+00
   198    450    853 1.334019E-03 5.405600E-04 9.233000E-04 2.365469E-10 0.000000E+00
   199     86    252 1.104095E-03 1.559715E-03 1.312026E-03 1.135000E-10 0.000000E+00
   200    593    614 1.276676E-03 1.332375E-03 1.285055E-03 1.436719E-10 0.000000E+00
   201     69    256 1.323512E-03 9.181401E-04 1.104097E-03 3.848594E-10 0.000000E+00
   202    332    614 1.442163E-03 9.800337E-04 1.193022E-03 3.698906E-10 0.000000E+00
   203     71    256 1.486413E-03 1.064319E-03 1.256331E-03 5.198437E-11 0.000000E+00
   204     50   1549 1.954014E-03 2.360533E-04 1.078690E-03 1.803906E-10 0.000000E+00
   205    518    576 9.650767E-04 8.860456E-04 9.117468E-04 2.205781E-10 0.000000E+00
   206    518   1549 8.378839E-04 2.297733E-04 5.258610E-04 2.718594E-10 0.000000E+00
   207     50   1271 1.275036E-03 7.376934E-04 9.913445E-04 3.254687E-11 0.000000E+00
   208   1271   1322 4.556408E-04 5.132354E-04 4.772077E-04 2.704844E-10 0.000000E+00
   209    332    493 6.544614E-04 6.175996E-04 6.265375E-04 1.803969E-09 0.000000E+00
   210     50    874 1.198471E-03 4.328864E-04 8.035046E-04 6.769531E-10 0.000000E+00
   211    260    493 9.623477E-04 1.214997E-03 1.072423E-03 1.391047E-09 0.000000E+00
   212   1271   1340 6.433020E-04 6.981339E-04 6.607072E-04 2.950000E-11 0.000000E+00
   213    485    921 8.370645E-04 5.283266E-04 6.725061E-04 3.503750E-10 0.000000E+00
   214    874   1340 5.438188E-04 3.641956E-04 4.472309E-04 2.348125E-10 0.000000E+00
   215    744   1176 5.120397E-04 3.481779E-04 4.236892E-04 3.323750E-10 0.000000E+00
   216    113    744 1.169018E-03 5.026075E-04 8.233378E-04 2.384375E-10 0.000000E+00
   217     63    770 1.568097E-03 9.482206E-04 1.239380E-03 3.653594E-10 0.000000E+00
   218    188    726 1.108018E-03 6.936295E-04 8.873785E-04 4.653750E-10 0.000000E+00
   219    113    240 7.719346E-04 7.948557E-04 7.717027E-04 1.299391E-09 0.000000E+00
   220    236    542 5.642898E-04 4.322530E-04 4.908345E-04 1.681750E-09 0.000000E+00
   221    188   1526 1.056561E-03 4.604267E-04 7.471732E-04 2.114062E-11 0.000000E+00
   222    304    845 1.320613E-03 7.488115E-04 1.019269E-03 3.567187E-10 0.000000E+00
   223   1526   1550 2.965791E-04 2.221186E-04 2.554779E-04 3.848437E-11 0.000000E+00
   224    144    240 1.638227E-03 9.330472E-04 1.266448E-03 4.358906E-10 0.000000E+00
   225   1217   1550 4.281588E-04 2.223375E-04 3.203937E-04 1.390781E-10 0.000000E+00
   226    144    861 1.375797E-03 8.059362E-04 1.074585E-03 6.984375E-11 0.000000E+00
   227     99    448 1.241940E-03 8.481749E-04 1.029459E-03 3.428906E-10 0.000000E+00
   228    435    643 1.056243E-03 6.279325E-04 8.295193E-04 5.110937E-11 0.000000E+00
   229     99    635 1.207870E-03 7.105960E-04 9.449162E-04 5.982812E-10 0.000000E+00
   230    382   1205 9.312335E-04 4.841425E-04 6.971254E-04 5.059375E-11 0.000000E+00
   231    421   1205 7.798998E-04 3.080196E-04 5.358409E-04 4.098594E-10 0.000000E+00
   232   1270   1347 5.243899E-04 4.810148E-04 4.951993E-04 1.349687E-10 0.000000E+00
   233     52   1270 1.945847E-03 3.024469E-04 1.107369E-03 9.081406E-10 0.000000E+00
   234     52    160 8.417554E-04 9.373542E-04 8.762779E-04 4.332141E-09 0.000000E+00
   235    729    804 3.641412E-04 3.084657E-04 3.312840E-04 1.139656E-09 0.000000E+00
   236     51    178 1.048475E-03 6.708395E-04 8.468265E-04 2.309625E-09 0.000000E+00
   237    160    449 7.759032E-04 5.546922E-04 6.553679E-04 6.810781E-10 0.000000E+00
   238    372   1178 1.200814E-03 1.276552E-03 1.220195E-03 1.053281E-10 0.000000E+00
   239    298    831 1.144900E-03 6.981584E-04 9.077753E-04 7.193750E-11 0.000000E+00
   240    357    449 6.882001E-04 6.483350E-04 6.582934E-04 5.717812E-10 0.000000E+00
   241    372    556 7.762860E-04 5.759280E-04 6.660159E-04 1.486094E-09 0.000000E+00
   242    372   1237 1.594667E-03 5.568131E-04 1.059684E-03 2.982656E-10 0.000000E+00
   243    303    527 6.959538E-04 4.467283E-04 5.628136E-04 1.827781E-09 0.000000E+00
   244    298    357 6.928784E-04 6.637215E-04 6.681760E-04 5.281406E-10 0.000000E+00
   245     93    639 8.560168E-04 6.988506E-04 7.658302E-04 1.315734E-09 0.000000E+00
   246    389    879 7.245266E-04 4.979274E-04 6.021042E-04 1.518437E-10 0.000000E+00
   247    413    574 9.192846E-04 1.029710E-03 9.599524E-04 4.393437E-10 0.000000E+00
   248    604   1566 9.772377E-04 3.271412E-04 6.424553E-04 1.177031E-10 0.000000E+00
   249     26   1561 1.665860E-03 2.055169E-04 9.217232E-04 6.154687E-10 0.000000E+00
   250     45    308 1.021239E-03 9.211652E-04 9.567065E-04 2.371875E-11 0.000000E+00
   251    308   1376 1.103453E-03 4.847896E-04 7.822685E-04 2.362344E-10 0.000000E+00
   252     50    252 1.238462E-03 1.415081E-03 1.306969E-03 3.751094E-10 0.000000E+00
   253    576   1139 6.195080E-04 5.295473E-04 5.659526E-04 2.608594E-10 0.000000E+00
   254     50   1322 1.342068E-03 3.955967E-04 8.558649E-04 4.428906E-10 0.000000E+00
   255    458    802 9.922172E-04 8.155109E-04 8.903735E-04 2.427969E-10 0.000000E+00
   256    188    542 9.050190E-04 9.263363E-04 9.020108E-04 6.590937E-10 0.000000E+00
   257    684    726 8.696536E-04 1.219193E-03 1.028835E-03 1.445312E-11 0.000000E+00
   258    113    144 1.153140E-03 1.715841E-03 1.413080E-03 7.682812E-11 0.000000E+00
   259    435   1217 1.188583E-03 6.863029E-04 9.234511E-04 4.375000E-12 0.000000E+00
   260     95   1501 1.493391E-03 7.129760E-04 1.086718E-03 1.938125E-10 0.000000E+00
   261    861   1501 7.734844E-04 9.056450E-04 8.270339E-04 3.062500E-12 0.000000E+00
   262     99    837 1.101040E-03 3.534641E-04 7.163977E-04 1.107141E-09 0.000000E+00
   263    178    281 9.443021E-04 1.608613E-03 1.257406E-03 1.515719E-09 0.000000E+00
   264    831   1347 6.389201E-04 7.383118E-04 6.783381E-04 8.750000E-11 0.000000E+00
   265    303    837 1.234691E-03 8.421529E-04 1.022923E-03 8.107969E-10 0.000000E+00
   266    160    298 1.099971E-03 9.316466E-04 1.000647E-03 3.088125E-10 0.000000E+00
   267    218    804 1.167660E-03 9.580263E-04 1.046980E-03 6.983125E-10 0.000000E+00
   268     51    185 1.349248E-03 8.275008E-04 1.072130E-03 1.437109E-09 0.000000E+00
   269     28    527 1.840265E-03 9.411035E-04 1.369928E-03 7.542656E-10 0.000000E+00
   270    323    527 8.902549E-04 1.308168E-03 1.082805E-03 2.779687E-10 0.000000E+00
   271    298    879 1.314404E-03 7.034899E-04 9.938880E-04 4.328125E-12 0.000000E+00
   272     45    672 1.463152E-03 1.122594E-03 1.273576E-03 2.219219E-10 0.000000E+00
   273    868   1217 4.987701E-04 2.672241E-04 3.772807E-04 4.338125E-10 0.000000E+00
   274     95    861 1.465120E-03 4.371914E-04 9.369592E-04 5.098125E-10 0.000000E+00
   275    635   1347 8.498897E-04 4.803763E-04 6.552056E-04 2.144531E-10 0.000000E+00
   276    401   1516 8.234394E-04 4.303635E-04 6.175447E-04 2.040312E-10 0.000000E+00
   277    635    837 9.607762E-04 7.158202E-04 8.257863E-04 1.162500E-11 0.000000E+00
   278     51   1237 1.297111E-03 4.914616E-04 8.809389E-04 3.321406E-10 0.000000E+00
   279     38    303 2.868225E-03 1.469864E-03 2.136671E-03 7.195312E-10 0.000000E+00
   280     38    389 2.491526E-03 5.126812E-04 1.479684E-03 2.134641E-09 0.000000E+00
   281    303    323 1.393352E-03 1.165419E-03 1.260290E-03 7.250000E-12 0.000000E+00
   282     38    879 2.470794E-03 3.921785E-04 1.410121E-03 9.527500E-10 0.000000E+00
   283    323   1581 1.901297E-03 1.509226E-04 1.010795E-03 1.415625E-11 0.000000E+00
   284     71    188 1.791047E-03 9.997492E-04 1.374571E-03 3.710625E-10 0.000000E+00
   285    140   1026 1.177620E-03 3.445908E-04 7.497457E-04 1.150625E-09 0.000000E+00
   286    160    643 1.141216E-03 9.108989E-04 1.010743E-03 2.264219E-10 0.000000E+00
   287    185    218 9.849934E-04 1.061098E-03 1.007776E-03 1.719531E-09 0.000000E+00
   288    298    389 1.264640E-03 1.266924E-03 1.246890E-03 2.321875E-11 0.000000E+00
   289     28    970 1.984296E-03 9.259201E-04 1.433390E-03 4.351562E-11 0.000000E+00
   290    450   1355 9.431726E-04 5.587609E-04 7.397583E-04 3.840625E-11 0.000000E+00
   291     77   1355 1.427030E-03 3.582187E-04 8.793016E-04 6.900469E-10 0.000000E+00
   292     77    256 1.516760E-03 8.512194E-04 1.166318E-03 6.916094E-10 0.000000E+00
   293     69    388 1.424725E-03 8.749544E-04 1.132678E-03 2.082812E-10 0.000000E+00
