   699
    36     -1    184 1.393736E-05 5.262628E-02 2.892647E-05
    37     -1    153 1.436773E-05 3.300581E-02 5.333356E-05
    38     -1    318 1.290638E-05 2.999013E-02 1.077580E-05
    39     -1    142 2.172586E-05 2.989352E-02 1.077580E-05
    40     -1     96 1.907798E-05 5.259019E-02 8.324567E-05
    41     -1    370 5.319888E-06 1.492029E-02 1.077580E-05
    42     40     83 2.290704E-05 4.966503E-02 1.018018E-04
    43     83    169 1.166775E-05 2.649942E-02 1.286725E-04
    44     70    130 1.775262E-05 3.392284E-02 9.876810E-05
    45     18    148 1.259931E-05 5.350041E-02 1.041463E-04
    46     57    130 1.514735E-05 4.202949E-02 1.338086E-04
    47     24     44 2.421026E-05 6.712833E-02 1.493041E-04
    48     18     56 1.798744E-05 4.520565E-02 1.198556E-04
    49    124    142 1.865335E-05 8.947273E-02 8.533621E-05
    50     44     57 1.929794E-05 3.462929E-02 1.590269E-04
    51     21    124 1.183146E-05 6.219370E-02 2.662641E-04
    52    130    148 1.840793E-05 3.115463E-02 9.815548E-05
    53     64    122 9.841099E-06 2.194654E-02 1.458768E-04
    54     56    335 6.503240E-06 4.856757E-02 6.717171E-05
    55    327    392 5.231281E-06 7.266861E-02 3.512753E-05
    56    141    284 8.171395E-06 4.426230E-02 1.240526E-04
    57     20     88 2.142440E-05 2.576548E-02 1.348332E-04
    58     18     60 1.981634E-05 5.252544E-02 2.095063E-04
    59    139    140 1.172722E-05 4.492411E-02 1.598359E-04
    60     24     57 1.814499E-05 3.577178E-02 1.774748E-04
    61     17     21 3.268366E-05 4.611589E-02 1.094426E-04
    62     28     65 1.384185E-05 3.382680E-02 1.264551E-04
    63     70    141 1.215643E-05 4.109974E-02 1.667376E-04
    64    189    245 5.222250E-06 5.881511E-02 9.930300E-05
    65    169    221 1.338653E-05 2.684065E-02 9.892588E-05
    66     31    390 5.231189E-06 8.646408E-02 1.728505E-04
    67     96    184 9.878958E-06 3.166485E-02 1.100597E-04
    68     88    189 1.367871E-05 2.788049E-02 7.016058E-05
    69    123    227 1.550573E-05 2.878811E-02 8.702081E-05
    70     92    179 1.636598E-05 4.450444E-02 2.141633E-04
    71    141    286 9.994289E-06 5.681059E-02 8.365942E-05
    72     15     20 2.882955E-05 2.773175E-02 1.456026E-04
    73     46    139 1.619508E-05 4.621670E-02 1.354116E-04
    74     64    206 1.185645E-05 3.890773E-02 1.061238E-04
    75     15     88 1.135885E-05 8.646183E-02 1.893342E-04
    76    140    227 1.344464E-05 6.301406E-02 8.356034E-05
    77     24     93 2.428100E-05 3.068919E-02 1.489164E-04
    78    153    292 1.170569E-05 6.182970E-02 8.913915E-05
    79     93    390 3.353176E-06 5.438110E-02 1.039521E-04
    80     12     21 2.248994E-05 3.747743E-02 1.829203E-04
    81     92    293 1.003777E-05 4.557469E-02 1.594516E-04
    82    173    286 1.234256E-05 3.233774E-02 5.693731E-05
    83     73    140 1.361052E-05 2.290699E-02 1.254769E-04
    84     24     73 1.462595E-05 3.913893E-02 2.043653E-04
    85     46    140 1.335894E-05 4.261366E-02 1.718400E-04
    86     17     57 8.834917E-06 2.872014E-02 2.073154E-04
    87     17     56 1.435986E-05 5.820518E-02 1.334184E-04
    88     12     17 3.669850E-05 5.453950E-02 9.450304E-05
    89     31    153 7.030680E-06 6.651190E-02 1.547579E-04
    90     92    261 1.267487E-05 2.267444E-02 1.062668E-04
    91    179    257 1.218942E-05 5.320701E-02 1.639177E-04
    92     96    153 5.987169E-06 7.345862E-02 1.404888E-04
    93     15     46 1.411123E-05 4.805262E-02 1.851615E-04
    94     20    189 1.538025E-05 5.024988E-02 1.409570E-04
    95     73     93 1.907270E-05 3.253229E-02 1.593086E-04
    96     66    184 8.212857E-06 8.432764E-02 1.332152E-04
    97     60    119 1.470568E-05 3.819983E-02 1.327868E-04
    98     87    189 8.828552E-06 3.214746E-02 1.006912E-04
    99     24     75 1.118545E-05 2.497552E-02 2.255710E-04
   100    118    153 1.275583E-05 4.806448E-02 1.243151E-04
   101    123    192 1.344548E-05 5.853379E-02 9.328837E-05
   102    235    293 6.885794E-06 4.334142E-02 1.017938E-04
   103    206    319 9.123393E-06 3.949320E-02 1.097559E-04
   104    192    221 8.991243E-06 4.814546E-02 1.202162E-04
   105     66    246 1.523189E-05 2.950431E-02 7.492391E-05
   106     28    311 1.352268E-05 2.623174E-02 2.590294E-04
   107     66    394 5.325647E-06 5.228928E-02 9.939540E-05
   108     66     96 1.510715E-05 7.311453E-02 1.095106E-04
   109    195    323 2.521267E-06 1.765057E-02 1.567322E-04
   110     31    292 8.788187E-06 4.649914E-02 1.292376E-04
   111    189    305 8.906157E-06 4.268129E-02 7.337205E-05
   112    246    287 9.788511E-06 5.489403E-02 1.015598E-04
   113     28     46 1.204922E-05 5.167569E-02 2.366386E-04
   114    103    130 8.571179E-06 6.533609E-02 2.084480E-04
   115    103    148 1.574465E-05 3.274813E-02 2.289647E-04
   116     48    227 8.365673E-06 7.631542E-02 1.811892E-04
   117     24    110 1.027721E-05 3.749478E-02 2.703521E-04
   118    119    144 1.306080E-05 4.908404E-02 1.236062E-04
   119     46     87 8.574138E-06 2.143138E-02 1.830850E-04
   120     75    110 1.248304E-05 3.687543E-02 1.931783E-04
   121    319    348 4.890491E-06 8.117305E-02 9.068971E-05
   122     48     87 1.895034E-05 3.967896E-02 7.189841E-05
   123     31    192 1.190890E-05 2.192417E-02 1.631504E-04
   124     28    200 1.474513E-05 2.401888E-02 1.801153E-04
   125    118    257 7.821282E-06 7.947784E-02 1.162975E-04
   126    109    144 1.720487E-05 3.496847E-02 1.074263E-04
   127    109    119 1.618351E-05 4.730184E-02 1.441776E-04
   128     17     27 9.052353E-06 7.562208E-02 2.047805E-04
   129     12    316 9.652109E-06 5.466989E-02 1.329783E-04
   130     96    118 7.779657E-06 7.022958E-02 1.688437E-04
   131     54     83 1.137291E-05 7.463571E-02 2.372683E-04
   132     17    235 7.257908E-06 7.493593E-02 1.622003E-04
   133     12    358 6.151994E-06 8.620644E-02 1.726292E-04
   134     15    215 1.806863E-05 3.288986E-02 2.439232E-04
   135     15    129 1.131962E-05 6.480633E-02 2.337196E-04
   136     31    195 1.074609E-05 3.067133E-02 1.459927E-04
   137     92    244 1.065038E-05 5.611476E-02 1.579578E-04
   138     28    252 1.075175E-05 5.611749E-02 1.495243E-04
   139    255    305 1.058161E-05 5.985462E-02 6.861429E-05
   140     27    103 1.383502E-05 2.084842E-02 1.649240E-04
   141      6     17 3.181578E-05 5.774506E-02 1.638936E-04
   142      6     12 3.544251E-05 3.331918E-02 1.360227E-04
   143     31    151 1.178387E-05 4.048984E-02 1.105364E-04
   144    173    333 8.479260E-06 5.037405E-02 1.191157E-04
   145     41     48 2.234492E-05 2.762970E-02 8.364557E-05
   146     12     76 1.184363E-05 2.109830E-02 1.365630E-04
   147     12    202 7.261057E-06 6.793998E-02 1.468644E-04
   148     41     87 2.031366E-05 4.649565E-02 1.109219E-04
   149     48    192 9.331430E-06 3.677400E-02 1.946336E-04
   150     93    151 8.624001E-06 4.411123E-02 1.682084E-04
   151    323    331 7.591313E-06 8.378652E-02 7.060023E-05
   152     46    131 1.467283E-05 2.613469E-02 1.375269E-04
   153     46     48 1.018292E-05 3.598790E-02 2.453911E-04
   154     17     75 1.138809E-05 7.990827E-02 1.774433E-04
   155     76    202 7.896716E-06 8.013879E-02 1.437428E-04
   156      6     75 1.301396E-05 7.585743E-02 2.401122E-04
   157    235    316 1.071465E-05 6.556379E-02 1.221745E-04
   158    348    393 1.779224E-06 3.125000E-02 4.840360E-05
   159      1     75 1.618818E-05 4.701962E-02 2.815949E-04
   160    151    192 6.105356E-06 4.467855E-02 1.226549E-04
   161      1     28 1.820341E-05 4.577446E-02 4.662860E-04
   162    103    283 1.159712E-05 5.432674E-02 1.335143E-04
   163     94    151 1.408445E-05 5.467192E-02 7.617462E-05
   164     54    195 2.513340E-06 2.553912E-02 1.073902E-04
   165     16     31 9.973668E-06 5.815118E-02 2.226991E-04
   166    129    215 1.388394E-05 3.851547E-02 9.930387E-05
   167    131    159 1.666734E-05 2.522843E-02 6.153611E-05
   168     31     94 4.670343E-06 3.332209E-02 1.385650E-04
   169    110    244 7.878638E-06 6.129543E-02 1.515695E-04
   170     16    118 7.748362E-06 2.821259E-02 2.111100E-04
   171     20     29 2.547868E-05 5.451306E-02 1.877910E-04
   172      6     27 2.744211E-05 2.902180E-02 1.265485E-04
   173    129    200 1.160383E-05 3.758120E-02 1.085759E-04
   174     15    147 1.157513E-05 4.941809E-02 1.799296E-04
   175     16    110 1.417908E-05 5.201302E-02 1.389772E-04
   176    109    114 1.038134E-05 4.351238E-02 1.801623E-04
   177     20    147 1.211740E-05 2.621178E-02 1.643696E-04
   178     87    147 1.048935E-05 8.132582E-02 2.000393E-04
   179      6     76 2.345418E-05 4.118921E-02 1.472659E-04
   180     16    244 9.053133E-06 5.978230E-02 1.673409E-04
   181    129    185 1.337056E-05 3.831287E-02 9.697568E-05
   182    159    185 1.362385E-05 4.016597E-02 2.024604E-04
   183     48    289 9.044057E-06 3.715736E-02 1.575648E-04
   184     19    110 1.618428E-05 5.155959E-02 1.854059E-04
   185     20    171 9.325098E-06 3.347232E-02 1.923434E-04
   186    111    202 1.102339E-05 4.598577E-02 1.208693E-04
   187      1    283 1.030120E-05 7.442421E-02 1.635807E-04
   188      1     19 1.558188E-05 1.993341E-02 2.982692E-04
   189     61     66 1.136150E-05 4.471543E-02 1.874647E-04
   190    185    252 1.340483E-05 4.813884E-02 1.221543E-04
   191      1     27 2.916824E-05 3.664193E-02 2.372434E-04
   192     36    110 1.242828E-05 3.804878E-02 1.240495E-04
   193     16     36 2.350114E-05 2.379403E-02 1.270713E-04
   194     55    215 1.339948E-05 6.046842E-02 9.512161E-05
   195    147    159 1.307219E-05 2.944335E-02 1.085381E-04
   196     61    127 1.921447E-05 3.403677E-02 1.017476E-04
   197     19     94 1.591584E-05 4.501889E-02 1.795061E-04
   198     94    138 1.954183E-05 4.584588E-02 1.289574E-04
   199    131    158 7.068312E-06 8.247514E-02 1.418328E-04
   200     76    111 1.409474E-05 5.173287E-02 1.056726E-04
   201      1    391 5.575965E-06 5.200495E-02 2.788420E-04
   202    244    272 9.472040E-06 6.341562E-02 1.193857E-04
   203    199    252 8.552857E-06 6.096984E-02 1.112557E-04
   204    103    114 1.001850E-05 4.422258E-02 2.083850E-04
   205    158    159 1.538561E-05 5.019518E-02 1.546483E-04
   206    351    376 4.886211E-06 3.979727E-02 2.599782E-05
   207    185    199 1.675443E-05 5.024152E-02 1.283256E-04
   208     19     36 2.135142E-05 3.817629E-02 1.697227E-04
   209    131    310 9.397043E-06 4.924772E-02 1.060176E-04
   210     29    147 1.359450E-05 5.303932E-02 1.654043E-04
   211      1    158 1.625080E-05 3.893375E-02 2.757084E-04
   212     54    250 1.200756E-05 7.138740E-02 1.437445E-04
   213     16     25 3.117983E-05 4.208030E-02 1.052177E-04
   214     16    272 5.260977E-06 4.582319E-02 1.164489E-04
   215      1    200 6.222932E-06 7.113767E-02 4.929970E-04
   216     19    310 5.852507E-06 8.338692E-02 1.914445E-04
   217     77    400 5.230840E-06 4.891532E-02 9.863090E-05
   218    111    231 1.313636E-05 5.084421E-02 7.003316E-05
   219      1    114 1.904212E-05 2.563003E-02 2.453984E-04
   220    147    266 8.859501E-06 5.390501E-02 8.631907E-05
   221     90    131 8.568560E-06 5.536695E-02 1.451941E-04
   222     90    159 9.021810E-06 3.397356E-02 1.441503E-04
   223     50    289 1.174652E-05 5.370099E-02 1.195318E-04
   224      1      6 3.413154E-05 4.330437E-02 3.152233E-04
   225    171    321 1.101320E-05 6.340267E-02 8.856573E-05
   226     55    185 1.331738E-05 3.955519E-02 1.691092E-04
   227      1    199 1.071838E-05 4.001662E-02 3.646482E-04
   228    158    199 1.002260E-05 2.931497E-02 1.299551E-04
   229    114    180 1.667021E-05 3.766209E-02 1.349461E-04
   230     90    310 1.088497E-05 3.371298E-02 8.752517E-05
   231     38    272 7.504916E-06 5.675916E-02 2.291606E-04
   232      6    112 1.714059E-05 3.710950E-02 1.322860E-04
   233    114    128 8.744185E-06 2.353584E-02 1.597353E-04
   234     90    158 1.128185E-05 3.873098E-02 1.239771E-04
   235     59    111 1.047916E-05 4.327082E-02 1.551903E-04
   236     37    158 1.263997E-05 2.790930E-02 1.080090E-04
   237     29     42 9.267149E-06 1.903358E-02 1.666107E-04
   238     19    116 1.266241E-05 2.665854E-02 1.469442E-04
   239     16    212 1.446005E-05 6.481980E-02 1.624335E-04
   240     38    324 9.415324E-06 5.217895E-02 1.827854E-04
   241     72    231 1.135815E-05 7.148809E-02 1.233380E-04
   242     82    211 1.009868E-05 2.310674E-02 1.299936E-04
   243    132    171 1.528900E-05 6.439597E-02 1.448482E-04
   244      1      7 3.058979E-05 2.175846E-02 2.684411E-04
   245     37     90 1.748603E-05 3.450276E-02 9.101778E-05
   246      6     77 8.778763E-06 7.434376E-02 2.380584E-04
   247    243    325 8.970895E-06 7.812290E-02 7.513943E-05
   248     90    166 1.833624E-05 3.553408E-02 6.672300E-05
   249     26     36 1.101157E-05 5.125582E-02 1.993724E-04
   250     59     77 2.390414E-05 3.093180E-02 7.868896E-05
   251     82    180 8.207270E-06 4.694386E-02 1.928991E-04
   252     25    243 1.212569E-05 4.541386E-02 1.067842E-04
   253     35    138 1.091066E-05 4.061145E-02 1.886498E-04
   254     38     77 2.129564E-05 3.778049E-02 8.269847E-05
   255     50     90 9.972957E-06 2.338579E-02 1.581593E-04
   256     50     52 2.550478E-05 4.536861E-02 7.893856E-05
   257     59    112 8.510518E-06 6.273527E-02 1.342718E-04
   258     38    212 7.897844E-06 4.541845E-02 2.180001E-04
   259      1     69 1.214062E-05 2.912454E-02 2.798791E-04
   260     55    285 6.381131E-06 4.730193E-02 1.504539E-04
   261    166    266 1.091547E-05 4.094954E-02 1.073563E-04
   262    128    168 1.229040E-05 2.819696E-02 1.229324E-04
   263     19     52 1.083506E-05 4.869116E-02 1.768215E-04
   264     26     77 1.101388E-05 3.713718E-02 1.672517E-04
   265     49     63 2.491599E-05 3.483896E-02 1.366023E-04
   266    112    187 1.609543E-05 2.697443E-02 8.437003E-05
   267     49    168 1.242225E-05 8.781022E-02 1.519673E-04
   268     82    128 9.619224E-06 7.016970E-02 1.901273E-04
   269    174    180 7.294035E-06 7.278768E-02 1.060517E-04
   270    128    330 6.384512E-06 5.685425E-02 1.154517E-04
   271     35     50 1.976517E-05 4.201366E-02 1.211504E-04
   272     25    291 9.322704E-06 4.565744E-02 1.372705E-04
   273     37    177 1.549684E-05 5.195423E-02 1.077724E-04
   274     37     52 1.531542E-05 2.684150E-02 1.954923E-04
   275     42     50 1.057158E-05 6.488667E-02 1.890702E-04
   276     38     72 1.005721E-05 1.641337E-02 1.562808E-04
   277    120    126 5.931191E-06 4.713855E-02 2.164560E-04
   278     52    116 1.377928E-05 5.156499E-02 1.762802E-04
   279     36     53 8.613557E-06 5.745046E-02 2.000453E-04
   280     38     59 1.111998E-05 5.016693E-02 1.097588E-04
   281     63     85 1.663656E-05 3.594179E-02 1.405313E-04
   282     59    105 1.422770E-05 3.557338E-02 9.334402E-05
   283     72    105 2.141597E-05 4.083901E-02 1.084251E-04
   284     69    256 1.288725E-05 6.872436E-02 1.550316E-04
   285    134    198 1.098564E-05 3.392002E-02 9.399954E-05
   286     72    352 4.885678E-06 4.164554E-02 1.065430E-04
   287     63    168 1.756973E-05 6.349337E-02 1.288030E-04
   288     82    174 8.825867E-06 7.814690E-02 1.472191E-04
   289     42    166 8.236392E-06 5.179298E-02 1.751959E-04
   290    259    291 9.052076E-06 2.570141E-02 9.635883E-05
   291     38    105 2.133054E-05 3.930850E-02 7.146341E-05
   292     35     52 1.178669E-05 6.072400E-02 1.334034E-04
   293     26     53 1.961249E-05 2.716419E-02 1.564659E-04
   294     53    212 1.030645E-05 3.787503E-02 1.678340E-04
   295     53    322 6.591498E-06 7.900000E-02 1.672890E-04
   296     19    146 7.569681E-06 5.206215E-02 2.414081E-04
   297    138    176 6.600946E-06 4.850084E-02 1.779003E-04
   298    307    308 1.174583E-05 5.467188E-02 4.983024E-05
   299    101    191 1.213401E-05 3.575864E-02 1.678982E-04
   300     42    264 5.014556E-06 3.973288E-02 1.272747E-04
   301      8     37 1.673127E-05 3.883680E-02 2.069878E-04
   302     35    176 1.821538E-05 3.222185E-02 1.168405E-04
   303     35    264 1.094799E-05 3.906176E-02 1.121034E-04
   304     25    329 9.414328E-06 6.663239E-02 2.139402E-04
   305     38     53 1.232168E-05 3.753420E-02 1.444642E-04
   306      8     52 1.140691E-05 5.381826E-02 2.447728E-04
   307    167    187 1.657480E-05 4.919199E-02 6.523957E-05
   308    126    294 8.692790E-06 2.264911E-02 2.114029E-04
   309     10    132 1.331809E-05 2.851420E-02 2.630378E-04
   310     26     51 2.550151E-05 3.854916E-02 1.096664E-04
   311    183    187 1.789633E-06 2.083333E-02 1.155012E-04
   312      7     79 7.327937E-06 6.608595E-02 1.800835E-04
   313     26    106 1.984517E-05 4.396181E-02 1.349557E-04
   314     59    183 8.803162E-06 4.203771E-02 1.391495E-04
   315     25    294 4.901497E-06 3.268270E-02 2.921236E-04
   316      1      4 2.631399E-05 4.975351E-02 3.288357E-04
   317      1     79 1.912293E-05 5.980408E-02 1.876857E-04
   318      4      7 2.601516E-05 4.236929E-02 2.761146E-04
   319    167    183 1.156244E-05 4.492967E-02 9.214747E-05
   320     14     85 1.697605E-05 2.895180E-02 2.238466E-04
   321    102    177 9.924645E-06 5.363837E-02 1.455337E-04
   322      4    174 7.220173E-06 6.234371E-02 2.337647E-04
   323    228    329 1.273744E-05 6.670755E-02 8.435341E-05
   324    127    375 6.205152E-06 6.004667E-02 1.889683E-04
   325     32    222 7.974920E-06 7.908079E-02 1.058455E-04
   326    101    125 1.579985E-05 2.711084E-02 1.408336E-04
   327    134    248 1.133898E-05 6.694847E-02 1.805119E-04
   328     51    381 5.503617E-06 7.888655E-02 1.040863E-04
   329    150    259 7.706720E-06 3.445237E-02 1.381684E-04
   330      8     79 1.822523E-05 4.262182E-02 2.114626E-04
   331      1     51 1.011765E-05 6.329160E-02 3.416009E-04
   332     53    210 1.370676E-05 5.113216E-02 1.682247E-04
   333    106    312 1.143553E-05 4.225545E-02 8.208054E-05
   334    126    178 9.677940E-06 6.392586E-02 1.611954E-04
   335      4    307 9.278928E-06 3.379276E-02 1.807169E-04
   336      8    312 1.105487E-05 2.966725E-02 2.605964E-04
   337     51    106 1.740330E-05 3.531229E-02 1.479699E-04
   338    163    167 1.478441E-05 4.103212E-02 7.332973E-05
   339      1    156 1.097291E-05 3.477006E-02 3.142623E-04
   340    106    146 1.687729E-05 2.930288E-02 7.346927E-05
   341    156    256 9.438594E-06 4.843212E-02 1.310992E-04
   342     51    156 9.288949E-06 2.755872E-02 1.916911E-04
   343     34    176 1.011421E-05 2.309512E-02 1.277206E-04
   344    146    150 1.336123E-05 2.065495E-02 1.021196E-04
   345    150    238 8.858762E-06 2.803748E-02 8.853405E-05
   346     53    238 7.974033E-06 6.598990E-02 1.858346E-04
   347    126    228 9.595168E-06 6.400163E-02 1.188053E-04
   348      1    288 4.521035E-06 7.354595E-02 2.282513E-04
   349    134    249 8.282103E-06 6.663367E-02 1.291688E-04
   350    176    265 1.183991E-05 3.718435E-02 9.923590E-05
   351     32     47 2.162530E-05 2.687520E-02 1.001657E-04
   352    203    210 1.339051E-05 3.454313E-02 8.900187E-05
   353      7    136 1.172084E-05 4.547991E-02 2.686994E-04
   354    156    163 1.125048E-05 6.628364E-02 1.066823E-04
   355     78    156 1.146298E-05 3.302359E-02 1.703415E-04
   356    251    270 1.198392E-05 2.831513E-02 4.754988E-05
   357     81    248 1.065860E-05 4.103469E-02 1.548686E-04
   358     63    121 9.198738E-06 6.693738E-02 1.916451E-04
   359    249    265 8.753949E-06 2.293767E-02 8.556185E-05
   360    178    234 7.205374E-06 1.314196E-02 1.039710E-04
   361      7     91 1.130317E-05 3.246959E-02 2.466589E-04
   362     33    183 1.173962E-05 3.321430E-02 1.168466E-04
   363    217    238 1.246042E-05 5.076824E-02 8.322038E-05
   364      4     78 2.237235E-05 3.425310E-02 1.621778E-04
   365     32    126 5.242982E-06 7.500869E-02 2.149952E-04
   366    248    265 9.267020E-06 3.894025E-02 1.198498E-04
   367     33     51 1.211002E-05 2.721652E-02 2.193627E-04
   368    145    210 1.062600E-05 4.245608E-02 8.187361E-05
   369    156    328 8.534445E-06 4.555787E-02 9.494110E-05
   370     34    186 1.600536E-05 3.412598E-02 1.010045E-04
   371     53    399 4.885732E-06 3.529866E-02 1.698208E-04
   372    136    152 5.560103E-06 6.520722E-02 1.486868E-04
   373      7    102 9.982094E-06 3.755533E-02 2.116640E-04
   374     51    328 7.463327E-06 6.551041E-02 1.034497E-04
   375    104    136 1.506120E-05 4.355674E-02 1.596372E-04
   376      2     14 1.234780E-05 1.957919E-02 3.030713E-04
   377    150    314 8.636738E-06 3.450885E-02 1.836771E-04
   378     33    163 1.282235E-05 5.196210E-02 1.464210E-04
   379     33    278 2.612498E-06 1.515848E-02 1.891089E-04
   380    234    294 5.864888E-06 5.530855E-02 9.406867E-05
   381    178    262 9.206608E-06 4.557332E-02 9.014277E-05
   382    104    152 1.829250E-05 4.158793E-02 9.041423E-05
   383    282    296 9.450719E-06 2.323203E-02 8.971199E-05
   384    100    125 2.192018E-05 3.505055E-02 8.402200E-05
   385    121    220 1.187793E-05 2.421558E-02 1.707652E-04
   386     53    172 1.066125E-05 6.549428E-02 2.031268E-04
   387     33    328 6.724801E-06 5.760473E-02 1.468740E-04
   388    145    203 1.218361E-05 4.039869E-02 8.132814E-05
   389     32    204 1.644475E-05 4.621713E-02 1.324451E-04
   390      5     79 9.426797E-06 3.481197E-02 3.156595E-04
   391    156    345 1.794597E-06 2.808192E-02 7.140572E-05
   392      4     91 1.957592E-05 3.464928E-02 1.496173E-04
   393    145    262 1.172863E-05 5.117132E-02 1.553950E-04
   394     78    256 9.619440E-06 7.464502E-02 1.970528E-04
   395    270    317 7.477612E-06 5.723777E-02 7.823644E-05
   396    178    216 1.531383E-05 5.876109E-02 1.572667E-04
   397     91    104 1.317916E-05 2.581577E-02 1.557994E-04
   398      4    256 7.292570E-06 5.096401E-02 2.645790E-04
   399    113    217 9.275792E-06 2.862203E-02 1.408096E-04
   400     33    172 1.218954E-05 4.285331E-02 1.768496E-04
   401     47    186 8.983916E-06 6.026568E-02 1.367909E-04
   402    135    225 1.317348E-05 3.822807E-02 1.166420E-04
   403     14    282 7.750493E-06 4.860393E-02 1.745966E-04
   404      5      8 2.921876E-05 1.657231E-02 2.031581E-04
   405     78    288 1.039855E-05 8.028827E-02 1.725259E-04
   406    216    234 6.741734E-06 8.490321E-02 1.093928E-04
   407      2    121 1.750743E-05 3.976150E-02 1.651241E-04
   408      2    102 7.042491E-06 4.817894E-02 2.613865E-04
   409    203    304 9.584754E-06 4.977313E-02 1.204600E-04
   410      2      7 8.285484E-06 4.051921E-02 3.184606E-04
   411      4    149 1.015408E-05 5.154722E-02 2.258717E-04
   412    137    288 1.790319E-06 1.232509E-02 1.141174E-04
   413    113    236 1.211604E-05 3.036660E-02 1.481583E-04
   414     89    172 1.036325E-05 5.988769E-02 1.550949E-04
   415     78    137 1.770300E-05 3.741103E-02 1.384451E-04
   416      9    314 1.032545E-05 5.597031E-02 1.814853E-04
   417     78    149 1.062319E-05 4.934559E-02 1.928796E-04
   418     89    157 1.816274E-05 3.157124E-02 1.273851E-04
   419      5      9 3.388663E-05 3.860589E-02 2.657396E-04
   420    145    304 5.256826E-06 4.035047E-02 1.284199E-04
   421      7    220 1.165493E-05 3.875434E-02 2.219733E-04
   422    204    216 1.436928E-05 5.192021E-02 9.572355E-05
   423    137    149 1.126614E-05 3.818767E-02 1.247797E-04
   424    253    282 1.241597E-05 4.382786E-02 6.653351E-05
   425    100    306 8.306461E-06 6.021199E-02 9.692907E-05
   426     91    220 1.094596E-05 8.517620E-02 1.386721E-04
   427    143    234 7.332946E-06 2.790649E-02 1.371948E-04
   428     47    207 4.676849E-06 3.031422E-02 1.415207E-04
   429      5    182 1.199315E-05 1.886323E-02 2.331170E-04
   430      9    247 1.210716E-05 2.666227E-02 2.605507E-04
   431     33    237 5.859814E-06 5.754431E-02 1.385705E-04
   432     71    172 7.895190E-06 5.413853E-02 1.494666E-04
   433     91    242 1.291816E-05 6.942285E-02 9.109853E-05
   434      5    355 6.193415E-06 4.619210E-02 1.446845E-04
   435    113    143 1.548116E-05 2.835184E-02 1.035946E-04
   436     47    219 7.527560E-06 5.842638E-02 1.540162E-04
   437    181    306 1.163902E-05 4.612832E-02 1.112928E-04
   438     33     84 1.589744E-05 4.623143E-02 1.429074E-04
   439    113    162 9.313572E-06 5.465244E-02 2.447478E-04
   440     45    113 1.408027E-05 4.316275E-02 2.209125E-04
   441     45    145 8.035993E-06 8.953725E-02 1.531686E-04
   442    143    233 9.377865E-06 4.399648E-02 1.050626E-04
   443    201    233 7.589268E-06 3.209344E-02 1.170618E-04
   444     71     89 7.220821E-06 3.446555E-02 1.958491E-04
   445      9     78 9.167531E-06 4.809825E-02 2.877898E-04
   446     45    233 9.788334E-06 5.962525E-02 1.363906E-04
   447    201    309 8.973095E-06 3.896114E-02 9.401746E-05
   448    143    201 1.047755E-05 3.760694E-02 8.605668E-05
   449     11    104 1.616688E-05 3.510336E-02 1.777491E-04
   450     14    338 6.808119E-06 5.100665E-02 1.299598E-04
