   298    307    308 1.862515E-05 1.476110E-05 1.644398E-05 3.679794E-14 0.000000E+00
   299    101    191 6.610861E-05 4.638317E-05 5.540640E-05 1.247092E-13 0.000000E+00
   300     42    264 5.483357E-05 3.044050E-05 4.200066E-05 1.927074E-14 0.000000E+00
   301      8     37 8.141931E-05 5.726251E-05 6.830597E-05 1.991769E-13 0.000000E+00
   302     35    176 4.629319E-05 3.198996E-05 3.855738E-05 2.550161E-13 0.000000E+00
   303     35    264 4.568839E-05 2.942087E-05 3.699411E-05 7.010878E-14 0.000000E+00
   304     25    329 1.164985E-04 2.684142E-05 7.060025E-05 3.918384E-14 0.000000E+00
   305     38     53 4.941177E-05 4.737924E-05 4.767318E-05 1.532483E-13 0.000000E+00
   306      8     52 9.395258E-05 7.004519E-05 8.077502E-05 3.684382E-14 0.000000E+00
   307    167    187 2.454256E-05 1.916795E-05 2.152906E-05 6.506169E-14 0.000000E+00
   308    126    294 7.856770E-05 6.307221E-05 6.976294E-05 1.544412E-13 0.000000E+00
   309     10    132 1.276939E-04 4.854143E-05 8.680246E-05 2.198241E-13 0.000000E+00
   310     26     51 4.642475E-05 2.705171E-05 3.618990E-05 4.302881E-13 0.000000E+00
   311    183    187 4.935118E-05 2.803461E-05 3.811539E-05 2.615315E-15 0.000000E+00
   312      7     79 8.197458E-05 3.868138E-05 5.942756E-05 3.436615E-14 0.000000E+00
   313     26    106 5.465079E-05 3.576951E-05 4.453537E-05 1.680225E-13 0.000000E+00
   314     59    183 6.212929E-05 3.110088E-05 4.591933E-05 3.776147E-14 0.000000E+00
   315     25    294 1.149212E-04 8.080166E-05 9.640080E-05 1.950015E-14 0.000000E+00
   316      1      4 1.125260E-04 1.077940E-04 1.085158E-04 8.836093E-13 0.000000E+00
   317      1     79 1.046353E-04 2.111414E-05 6.193628E-05 3.460474E-13 0.000000E+00
   318      4      7 1.047901E-04 8.020675E-05 9.111783E-05 6.920489E-13 0.000000E+00
   319    167    183 2.483678E-05 3.690202E-05 3.040866E-05 4.831450E-14 0.000000E+00
   320     14     85 1.183595E-04 3.161774E-05 7.386938E-05 3.732100E-13 0.000000E+00
   321    102    177 5.349066E-05 4.401689E-05 4.802611E-05 6.630052E-14 0.000000E+00
   322      4    174 7.997921E-05 7.664313E-05 7.714235E-05 4.138621E-14 0.000000E+00
   323    228    329 2.732695E-05 2.918984E-05 2.783663E-05 6.464874E-14 0.000000E+00
   324    127    375 1.113000E-04 1.530879E-05 6.235954E-05 7.800061E-15 0.000000E+00
   325     32    222 5.185004E-05 1.906643E-05 3.492900E-05 2.096840E-14 0.000000E+00
   326    101    125 5.222156E-05 4.213696E-05 4.647509E-05 2.549243E-13 0.000000E+00
   327    134    248 6.532099E-05 5.562196E-05 5.956891E-05 6.125342E-14 0.000000E+00
   328     51    381 5.461715E-05 1.512067E-05 3.434848E-05 5.964753E-15 0.000000E+00
   329    150    259 4.160376E-05 5.096908E-05 4.559558E-05 2.840140E-14 0.000000E+00
   330      8     79 7.611220E-05 6.556771E-05 6.978264E-05 2.803893E-13 0.000000E+00
   331      1     51 1.555550E-04 7.331758E-05 1.127283E-04 8.171711E-14 0.000000E+00
   332     53    210 7.525113E-05 3.745942E-05 5.551415E-05 1.083291E-13 0.000000E+00
   333    106    312 3.448211E-05 2.051186E-05 2.708658E-05 3.996384E-14 0.000000E+00
   334    126    178 6.457548E-05 4.342544E-05 5.319448E-05 7.396293E-14 0.000000E+00
   335      4    307 9.443936E-05 2.664098E-05 5.963659E-05 7.772531E-14 0.000000E+00
   336      8    312 1.392675E-04 3.533203E-05 8.599681E-05 9.860195E-14 0.000000E+00
   337     51    106 6.786066E-05 3.127920E-05 4.883008E-05 1.735743E-13 0.000000E+00
   338    163    167 2.904953E-05 2.008139E-05 2.419881E-05 7.295351E-14 0.000000E+00
   339      1    156 1.573617E-04 5.319402E-05 1.037066E-04 1.789885E-13 0.000000E+00
   340    106    146 2.346069E-05 2.576372E-05 2.424486E-05 1.427411E-13 0.000000E+00
   341    156    256 6.028471E-05 2.755176E-05 4.326274E-05 8.249712E-14 0.000000E+00
   342     51    156 6.658100E-05 6.185207E-05 6.325808E-05 8.194652E-14 0.000000E+00
   343     34    176 6.282005E-05 2.275275E-05 4.214780E-05 1.228739E-13 0.000000E+00
   344    146    150 3.253358E-05 3.588654E-05 3.369947E-05 1.309493E-13 0.000000E+00
   345    150    238 3.229244E-05 2.702537E-05 2.921624E-05 5.060863E-14 0.000000E+00
   346     53    238 7.700215E-05 4.750702E-05 6.132541E-05 3.390732E-14 0.000000E+00
   347    126    228 5.202625E-05 2.757331E-05 3.920575E-05 8.479125E-14 0.000000E+00
   348      1    288 1.201643E-04 3.276404E-05 7.532291E-05 1.170009E-14 0.000000E+00
   349    134    249 5.505535E-05 3.148774E-05 4.262570E-05 3.124613E-14 0.000000E+00
   350    176    265 4.504997E-05 2.143808E-05 3.274785E-05 6.506169E-14 0.000000E+00
   351     32     47 3.089512E-05 3.621592E-05 3.305469E-05 4.244151E-13 0.000000E+00
   352    203    210 2.949333E-05 3.013793E-05 2.937062E-05 7.474294E-14 0.000000E+00
   353      7    136 1.222122E-04 5.781639E-05 8.867082E-05 9.373838E-14 0.000000E+00
   354    156    163 3.966125E-05 3.181588E-05 3.520515E-05 4.675448E-14 0.000000E+00
   355     78    156 4.974801E-05 6.438077E-05 5.621269E-05 1.158080E-13 0.000000E+00
   356    251    270 1.719558E-05 1.466284E-05 1.569146E-05 5.992282E-14 0.000000E+00
   357     81    248 6.803326E-05 3.572870E-05 5.110664E-05 9.360073E-14 0.000000E+00
   358     63    121 4.697397E-05 8.142825E-05 6.324289E-05 3.785324E-14 0.000000E+00
   359    249    265 2.683180E-05 3.049464E-05 2.823541E-05 4.992039E-14 0.000000E+00
   360    178    234 3.619346E-05 3.346709E-05 3.431042E-05 6.496992E-14 0.000000E+00
   361      7     91 1.043823E-04 6.087914E-05 8.139744E-05 1.113573E-13 0.000000E+00
   362     33    183 4.718963E-05 3.109759E-05 3.855938E-05 1.573777E-13 0.000000E+00
   363    217    238 2.520414E-05 3.055351E-05 2.746273E-05 5.574750E-14 0.000000E+00
   364      4     78 8.265902E-05 2.600008E-05 5.351866E-05 6.062024E-13 0.000000E+00
   365     32    126 8.741871E-05 5.662810E-05 7.094843E-05 1.913309E-14 0.000000E+00
   366    248    265 3.550330E-05 4.479605E-05 3.955043E-05 4.115679E-14 0.000000E+00
   367     33     51 9.398270E-05 5.299031E-05 7.238969E-05 1.947262E-13 0.000000E+00
   368    145    210 3.202627E-05 2.282905E-05 2.701829E-05 6.547463E-14 0.000000E+00
   369    156    328 4.729333E-05 1.631721E-05 3.133056E-05 1.624248E-14 0.000000E+00
   370     34    186 4.635285E-05 2.132013E-05 3.333147E-05 1.932121E-13 0.000000E+00
   371     53    399 1.019984E-04 1.178157E-05 5.604087E-05 2.014251E-14 0.000000E+00
   372    136    152 5.285076E-05 4.676939E-05 4.906664E-05 7.432999E-15 0.000000E+00
   373      7    102 8.891812E-05 5.289677E-05 6.984913E-05 1.012173E-13 0.000000E+00
   374     51    328 5.260033E-05 1.671100E-05 3.413841E-05 1.527894E-14 0.000000E+00
   375    104    136 7.742178E-05 2.953513E-05 5.268027E-05 1.337481E-13 0.000000E+00
   376      2     14 1.278489E-04 7.520895E-05 1.000135E-04 4.778226E-13 0.000000E+00
   377    150    314 7.168555E-05 5.137813E-05 6.061345E-05 5.037922E-14 0.000000E+00
   378     33    163 6.208695E-05 3.601513E-05 4.831893E-05 1.034655E-13 0.000000E+00
   379     33    278 9.385145E-05 3.285154E-05 6.240595E-05 9.038894E-15 0.000000E+00
   380    234    294 3.501595E-05 2.801006E-05 3.104266E-05 7.065938E-15 0.000000E+00
   381    178    262 3.233083E-05 2.806483E-05 2.974711E-05 1.830720E-14 0.000000E+00
   382    104    152 4.374339E-05 1.683414E-05 2.983670E-05 1.910556E-13 0.000000E+00
   383    282    296 3.347697E-05 2.663006E-05 2.960496E-05 4.202856E-14 0.000000E+00
   384    100    125 3.458999E-05 2.170474E-05 2.772726E-05 3.580687E-13 0.000000E+00
   385    121    220 6.284133E-05 5.157139E-05 5.635253E-05 1.365470E-13 0.000000E+00
   386     53    172 1.005424E-04 3.555256E-05 6.703184E-05 7.882650E-14 0.000000E+00
   387     33    328 7.416553E-05 2.424006E-05 4.846843E-05 2.431784E-14 0.000000E+00
   388    145    203 3.066251E-05 2.382734E-05 2.683829E-05 9.222425E-14 0.000000E+00
   389     32    204 5.916243E-05 2.957576E-05 4.370687E-05 1.160374E-13 0.000000E+00
   390      5     79 1.435919E-04 6.789999E-05 1.041676E-04 9.506898E-14 0.000000E+00
   391    156    345 3.201565E-05 1.582618E-05 2.356389E-05 2.248253E-15 0.000000E+00
   392      4     91 6.573093E-05 3.451266E-05 4.937371E-05 3.681170E-13 0.000000E+00
   393    145    262 7.678449E-05 2.733015E-05 5.128035E-05 6.574993E-14 0.000000E+00
   394     78    256 6.136365E-05 7.066171E-05 6.502742E-05 6.042753E-14 0.000000E+00
   395    270    317 4.111430E-05 1.130411E-05 2.581803E-05 6.515345E-15 0.000000E+00
   396    178    216 6.169266E-05 4.367599E-05 5.189799E-05 1.016761E-13 0.000000E+00
   397     91    104 4.587325E-05 5.851232E-05 5.141379E-05 1.519177E-13 0.000000E+00
   398      4    256 1.031578E-04 7.411016E-05 8.731108E-05 2.996141E-14 0.000000E+00
   399    113    217 5.467927E-05 3.966313E-05 4.646716E-05 9.525251E-14 0.000000E+00
   400     33    172 8.792964E-05 3.055959E-05 5.836036E-05 1.427870E-13 0.000000E+00
   401     47    186 4.978826E-05 4.186161E-05 4.514098E-05 2.812610E-14 0.000000E+00
   402    135    225 3.709161E-05 4.105852E-05 3.849185E-05 1.014926E-13 0.000000E+00
   403     14    282 7.950068E-05 3.747901E-05 5.761686E-05 2.408842E-14 0.000000E+00
   404      5      8 7.465136E-05 6.146455E-05 6.704217E-05 2.095005E-12 0.000000E+00
   405     78    288 8.512299E-05 3.046934E-05 5.693354E-05 4.514859E-14 0.000000E+00
   406    216    234 5.004131E-05 2.325188E-05 3.609963E-05 7.662413E-15 0.000000E+00
   407      2    121 8.690509E-05 2.372808E-05 5.449097E-05 3.992714E-13 0.000000E+00
   408      2    102 1.134825E-04 6.164645E-05 8.625755E-05 5.354512E-14 0.000000E+00
   409    203    304 2.828227E-05 5.242595E-05 3.975181E-05 3.179672E-14 0.000000E+00
   410      2      7 1.017217E-04 1.116469E-04 1.050920E-04 1.017679E-13 0.000000E+00
   411      4    149 8.500045E-05 6.633360E-05 7.453767E-05 8.864540E-14 0.000000E+00
   412    137    288 4.254641E-05 3.391227E-05 3.765875E-05 5.689456E-15 0.000000E+00
   413    113    236 5.352772E-05 4.573830E-05 4.889222E-05 1.543036E-13 0.000000E+00
   414     89    172 3.888316E-05 6.503044E-05 5.118132E-05 5.877575E-14 0.000000E+00
   415     78    137 7.289973E-05 1.985851E-05 4.568689E-05 1.772908E-13 0.000000E+00
   416      9    314 8.206263E-05 3.953249E-05 5.989013E-05 9.493133E-14 0.000000E+00
   417     78    149 5.685988E-05 7.236943E-05 6.365026E-05 4.918627E-14 0.000000E+00
   418     89    157 3.714663E-05 4.820140E-05 4.203709E-05 2.562091E-13 0.000000E+00
   419      5      9 1.104387E-04 6.760689E-05 8.769408E-05 1.650309E-12 0.000000E+00
   420    145    304 3.725443E-05 4.878689E-05 4.237856E-05 2.697903E-14 0.000000E+00
   421      7    220 1.272221E-04 2.150009E-05 7.325120E-05 9.763841E-14 0.000000E+00
   422    204    216 3.094815E-05 3.318663E-05 3.158877E-05 7.923944E-14 0.000000E+00
   423    137    149 3.660342E-05 4.699900E-05 4.117731E-05 7.143938E-14 0.000000E+00
   424    253    282 2.610746E-05 1.846999E-05 2.195606E-05 4.684625E-14 0.000000E+00
   425    100    306 4.036482E-05 2.457766E-05 3.198659E-05 3.335673E-14 0.000000E+00
   426     91    220 4.249845E-05 5.041187E-05 4.576180E-05 2.647432E-14 0.000000E+00
   427    143    234 3.618667E-05 5.573385E-05 4.527429E-05 2.670374E-14 0.000000E+00
   428     47    207 4.025447E-05 5.456438E-05 4.670182E-05 8.580067E-15 0.000000E+00
   429      5    182 1.123633E-04 4.382506E-05 7.692862E-05 2.690562E-13 0.000000E+00
   430      9    247 1.419738E-04 3.259511E-05 8.598172E-05 2.187229E-13 0.000000E+00
   431     33    237 6.421584E-05 2.862642E-05 4.572827E-05 1.087420E-14 0.000000E+00
   432     71    172 7.519179E-05 2.495080E-05 4.932396E-05 5.629809E-14 0.000000E+00
   433     91    242 3.970556E-05 2.133046E-05 3.006251E-05 4.404740E-14 0.000000E+00
   434      5    355 8.945040E-05 7.488225E-06 4.774589E-05 1.206715E-14 0.000000E+00
   435    113    143 2.979560E-05 3.961280E-05 3.418623E-05 2.354701E-13 0.000000E+00
   436     47    219 6.189345E-05 4.129741E-05 5.082535E-05 2.037192E-14 0.000000E+00
   437    181    306 4.103712E-05 3.352902E-05 3.672661E-05 5.505925E-14 0.000000E+00
   438     33     84 5.983459E-05 3.591334E-05 4.715943E-05 2.268900E-13 0.000000E+00
   439    113    162 1.138549E-04 5.012605E-05 8.076676E-05 5.102158E-14 0.000000E+00
   440     45    113 8.112100E-05 6.689037E-05 7.290113E-05 2.444172E-13 0.000000E+00
   441     45    145 4.472637E-05 5.789661E-05 5.054564E-05 3.500851E-14 0.000000E+00
   442    143    233 3.751183E-05 3.288014E-05 3.467067E-05 2.936494E-14 0.000000E+00
   443    201    233 4.243337E-05 3.599802E-05 3.863039E-05 2.615315E-14 0.000000E+00
   444     71     89 7.895039E-05 5.226848E-05 6.463019E-05 6.015224E-14 0.000000E+00
   445      9     78 1.098939E-04 8.292523E-05 9.497062E-05 8.658068E-14 0.000000E+00
   446     45    233 6.160183E-05 2.977991E-05 4.500891E-05 6.038165E-14 0.000000E+00
   447    201    309 4.505058E-05 1.794111E-05 3.102576E-05 3.473321E-14 0.000000E+00
   448    143    201 2.434959E-05 3.330838E-05 2.839870E-05 6.226284E-14 0.000000E+00
   449     11    104 8.537657E-05 3.371532E-05 5.865720E-05 2.587326E-13 0.000000E+00
   450     14    338 7.020307E-05 1.686997E-05 4.288672E-05 2.931905E-14 0.000000E+00
   451     95    135 3.393497E-05 4.306753E-05 3.792661E-05 1.629754E-13 0.000000E+00
   452    275    382 3.137710E-05 2.216573E-05 2.637185E-05 3.560498E-14 0.000000E+00
   453    100    182 6.060572E-05 3.727297E-05 4.820891E-05 8.213005E-15 0.000000E+00
   454     71    162 7.853782E-05 4.438385E-05 6.054351E-05 6.831936E-14 0.000000E+00
   455    135    205 4.615000E-05 2.666251E-05 3.586288E-05 3.725676E-14 0.000000E+00
   456      2      5 1.132143E-04 1.282374E-04 1.189239E-04 1.185839E-12 0.000000E+00
   457    181    196 3.456387E-05 3.816455E-05 3.582146E-05 3.922972E-14 0.000000E+00
   458    133    263 4.296109E-05 4.224998E-05 4.196963E-05 1.074114E-13 0.000000E+00
   459     67    149 3.897060E-05 2.967279E-05 3.380943E-05 5.409572E-14 0.000000E+00
   460      3    295 9.026118E-05 3.204401E-05 6.023987E-05 1.108985E-13 0.000000E+00
   461      9    162 7.566790E-05 3.290456E-05 5.347599E-05 2.825916E-13 0.000000E+00
   462      5     67 1.104346E-04 4.359000E-05 7.586287E-05 6.886995E-14 0.000000E+00
   463    247    300 2.338134E-05 2.052164E-05 2.162386E-05 4.657095E-14 0.000000E+00
   464      9    113 8.300088E-05 9.306401E-05 8.671853E-05 5.464631E-14 0.000000E+00
   465    181    194 2.783010E-05 1.993385E-05 2.352553E-05 9.277484E-14 0.000000E+00
   466    100    338 9.381552E-05 1.285869E-05 5.254103E-05 1.605895E-14 0.000000E+00
   467    107    237 4.938539E-05 2.340537E-05 3.585217E-05 3.881677E-14 0.000000E+00
   468     99    224 4.147062E-05 2.568127E-05 3.307481E-05 8.717715E-14 0.000000E+00
   469     84    107 3.371129E-05 4.790263E-05 4.019790E-05 1.323716E-13 0.000000E+00
   470      2     67 1.043268E-04 3.354786E-05 6.790843E-05 7.616530E-14 0.000000E+00
   471    226    242 2.931405E-05 3.192937E-05 3.016467E-05 2.220723E-14 0.000000E+00
   472    194    196 2.275783E-05 2.394471E-05 2.300274E-05 6.717229E-14 0.000000E+00
   473    182    196 4.000306E-05 3.294030E-05 3.592732E-05 5.464631E-14 0.000000E+00
   474     45    143 1.013105E-04 4.811234E-05 7.359631E-05 1.204880E-13 0.000000E+00
   475    209    338 6.887139E-05 1.693745E-05 4.226405E-05 3.308144E-14 0.000000E+00
   476    170    276 4.886925E-05 3.202612E-05 3.984399E-05 1.582954E-14 0.000000E+00
   477     71    304 9.651437E-05 5.434233E-05 7.430255E-05 8.869128E-14 0.000000E+00
   478     80    201 5.507886E-05 2.206558E-05 3.799652E-05 7.419235E-14 0.000000E+00
   479     45     71 5.024325E-05 6.763679E-05 5.806032E-05 4.475400E-13 0.000000E+00
   480      3    196 7.936961E-05 2.534015E-05 5.157346E-05 2.534102E-13 0.000000E+00
   481     98    219 3.811340E-05 2.091888E-05 2.907560E-05 3.445792E-14 0.000000E+00
   482     99    115 6.586261E-05 4.734614E-05 5.575953E-05 2.230359E-13 0.000000E+00
   483    133    347 4.942678E-05 1.575388E-05 3.210391E-05 3.266849E-14 0.000000E+00
   484     84    193 3.879172E-05 4.091411E-05 3.925810E-05 8.580067E-15 0.000000E+00
   485     67    155 4.108406E-05 2.195956E-05 3.105133E-05 1.904133E-13 0.000000E+00
   486    301    339 3.504742E-05 1.962845E-05 2.692991E-05 1.908721E-14 0.000000E+00
   487      9    193 1.034093E-04 3.125210E-05 6.632576E-05 3.977113E-13 0.000000E+00
   488      2    209 9.863797E-05 4.988351E-05 7.315237E-05 2.920893E-13 0.000000E+00
   489    182    209 6.442972E-05 8.338000E-05 7.280180E-05 3.555910E-14 0.000000E+00
   490    170    339 5.186485E-05 1.654924E-05 3.369649E-05 1.055302E-14 0.000000E+00
   491     98    154 2.270162E-05 2.827857E-05 2.510965E-05 1.340234E-13 0.000000E+00
   492    205    301 6.585888E-05 2.222868E-05 4.338641E-05 1.325093E-13 0.000000E+00
   493      3      5 8.432942E-05 6.692236E-05 7.449715E-05 4.565330E-14 0.000000E+00
   494     58     98 1.090866E-04 4.182578E-05 7.432997E-05 9.548192E-14 0.000000E+00
   495      2    344 1.150162E-04 2.420314E-05 6.857074E-05 1.348952E-14 0.000000E+00
   496    155    226 4.522537E-05 6.178347E-05 5.270584E-05 5.198511E-14 0.000000E+00
   497     84    271 5.870241E-05 5.273427E-05 5.488672E-05 1.009420E-14 0.000000E+00
   498    209    387 4.783436E-05 3.651478E-06 2.535870E-05 5.276512E-15 0.000000E+00
   499    226    347 5.447634E-05 3.328101E-05 4.322377E-05 1.771073E-14 0.000000E+00
   500    113    197 7.715073E-05 5.591596E-05 6.554031E-05 9.327955E-14 0.000000E+00
   501    115    224 3.918006E-05 2.228126E-05 3.027199E-05 4.771802E-14 0.000000E+00
   502     95    108 3.852799E-05 8.010923E-05 5.843326E-05 8.180888E-14 0.000000E+00
   503     97    182 3.455236E-05 4.551811E-05 3.943770E-05 9.190307E-14 0.000000E+00
   504      3    170 8.351553E-05 6.195315E-05 7.164875E-05 1.419152E-13 0.000000E+00
   505     13    239 7.443520E-05 2.163730E-05 4.731929E-05 8.639715E-14 0.000000E+00
   506     13    113 8.318067E-05 7.643920E-05 7.861874E-05 1.514129E-15 0.000000E+00
   507      2     11 1.166207E-04 9.840648E-05 1.059089E-04 1.469623E-13 0.000000E+00
   508    269    347 5.873141E-05 1.797407E-05 3.778031E-05 1.486600E-14 0.000000E+00
   509      5    117 6.841374E-05 3.249111E-05 4.969940E-05 1.880274E-13 0.000000E+00
   510     71    193 8.531187E-05 1.669709E-05 5.024322E-05 2.583197E-14 0.000000E+00
   511     39    226 1.279611E-04 6.226914E-05 9.369551E-05 6.717229E-14 0.000000E+00
   512    115    154 5.288621E-05 2.061080E-05 3.620002E-05 1.102562E-13 0.000000E+00
   513     80    115 7.422004E-05 4.132240E-05 5.690896E-05 4.129444E-14 0.000000E+00
   514     39    155 1.165960E-04 3.839951E-05 7.634106E-05 1.016302E-13 0.000000E+00
   515     13    197 6.750776E-05 3.641968E-05 5.118814E-05 1.652236E-13 0.000000E+00
   516     98    115 4.636271E-05 5.956785E-05 5.217476E-05 3.454968E-14 0.000000E+00
   517     67    254 6.681974E-05 4.030526E-05 5.276306E-05 2.890611E-15 0.000000E+00
   518     68    209 6.900358E-05 6.739407E-05 6.718094E-05 5.533455E-14 0.000000E+00
   519    226    269 5.765514E-05 6.327300E-05 5.956162E-05 4.739684E-14 0.000000E+00
   520      5    254 1.152754E-04 2.926801E-05 7.119300E-05 1.300775E-13 0.000000E+00
   521      3    117 8.569170E-05 2.595668E-05 5.499099E-05 2.768104E-13 0.000000E+00
   522    170    377 5.874353E-05 4.943845E-06 3.136841E-05 2.161076E-14 0.000000E+00
   523      3     58 8.504155E-05 5.730591E-05 7.011143E-05 1.520553E-13 0.000000E+00
   524     39    107 8.817785E-05 7.070074E-05 7.825363E-05 1.334728E-13 0.000000E+00
   525     80    302 5.095189E-05 2.020538E-05 3.504761E-05 1.094762E-13 0.000000E+00
   526      9     39 1.204774E-04 5.042576E-05 8.417621E-05 2.814904E-13 0.000000E+00
   527    154    260 2.986311E-05 4.440280E-05 3.657873E-05 8.300183E-14 0.000000E+00
   528      2    326 9.725944E-05 5.415614E-05 7.457782E-05 3.808265E-14 0.000000E+00
   529      2    218 1.087033E-04 1.870362E-05 6.275264E-05 1.314540E-13 0.000000E+00
   530    160    170 3.950804E-05 3.769175E-05 3.802378E-05 7.318293E-14 0.000000E+00
   531    190    269 4.003954E-05 2.838115E-05 3.369974E-05 1.142480E-13 0.000000E+00
   532    239    302 4.236078E-05 2.521175E-05 3.328199E-05 4.950745E-14 0.000000E+00
   533      5     23 8.407522E-05 6.334744E-05 7.261116E-05 2.162452E-13 0.000000E+00
   534      2    188 9.602824E-05 4.204934E-05 6.800836E-05 1.273704E-13 0.000000E+00
   535    175    226 4.871132E-05 5.369436E-05 5.043862E-05 2.702492E-14 0.000000E+00
   536     45     62 1.018417E-04 8.243051E-05 9.076094E-05 6.097812E-14 0.000000E+00
   537    271    273 5.444972E-05 4.756769E-05 5.024738E-05 3.844971E-14 0.000000E+00
   538    108    337 6.052021E-05 1.933804E-05 3.933317E-05 1.720602E-14 0.000000E+00
   539     62    197 6.110266E-05 3.191330E-05 4.581383E-05 1.234245E-13 0.000000E+00
   540    165    320 7.246720E-05 2.704129E-05 4.901164E-05 6.836524E-15 0.000000E+00
   541      2    213 1.200046E-04 4.924612E-05 8.336228E-05 1.238833E-13 0.000000E+00
   542      3    160 9.928052E-05 2.186170E-05 5.966706E-05 1.320046E-13 0.000000E+00
   543    223    332 3.825644E-05 1.916889E-05 2.828412E-05 2.252841E-14 0.000000E+00
   544    155    213 5.111125E-05 2.310686E-05 3.655519E-05 2.950258E-14 0.000000E+00
   545     39     86 5.715458E-05 5.790687E-05 5.667206E-05 3.464145E-14 0.000000E+00
   546     30    115 5.316293E-05 4.671741E-05 4.919479E-05 9.901489E-14 0.000000E+00
   547      2    230 1.108012E-04 4.274616E-05 7.562782E-05 1.218645E-13 0.000000E+00
   548     68     74 3.472816E-05 3.362249E-05 3.366525E-05 7.185233E-14 0.000000E+00
   549    160    240 4.049500E-05 3.503692E-05 3.720229E-05 9.635370E-15 0.000000E+00
   550    254    258 2.355930E-05 3.234813E-05 2.753649E-05 4.872744E-14 0.000000E+00
   551    190    277 2.046065E-05 2.682783E-05 2.329134E-05 3.120024E-14 0.000000E+00
   552     23    254 4.908544E-05 2.356430E-05 3.578271E-05 4.725919E-15 0.000000E+00
   553     58    260 7.806593E-05 2.934659E-05 5.290467E-05 4.863567E-14 0.000000E+00
   554      9     43 1.221106E-04 6.046468E-05 8.992511E-05 2.996141E-14 0.000000E+00
   555    165    267 5.188438E-05 1.932411E-05 3.507284E-05 1.628836E-14 0.000000E+00
   556    175    269 4.392796E-05 5.632687E-05 4.937924E-05 3.257673E-15 0.000000E+00
   557     97    164 3.584822E-05 6.605173E-05 5.018953E-05 1.927074E-14 0.000000E+00
   558     43    258 4.889217E-05 2.542025E-05 3.660164E-05 3.152142E-14 0.000000E+00
   559     58    160 3.761690E-05 3.194758E-05 3.426310E-05 9.759253E-14 0.000000E+00
   560     43    232 4.180849E-05 2.883398E-05 3.479405E-05 3.000729E-14 0.000000E+00
   561     62    274 6.638104E-05 2.598266E-05 4.549257E-05 1.280128E-14 0.000000E+00
   562     22    290 4.980673E-05 2.114447E-05 3.494611E-05 2.069310E-14 0.000000E+00
   563      3     13 1.098519E-04 7.528067E-05 9.118469E-05 5.423337E-14 0.000000E+00
   564    188    298 5.238899E-05 2.489962E-05 3.806752E-05 4.083561E-14 0.000000E+00
   565     39    279 1.045057E-04 2.050266E-05 6.157129E-05 7.295351E-15 0.000000E+00
   566     23    117 8.200806E-05 4.114453E-05 6.065724E-05 1.110362E-14 0.000000E+00
   567      3    297 1.016947E-04 3.926584E-05 6.942834E-05 3.202613E-14 0.000000E+00
   568     39    280 5.807217E-05 2.486647E-05 4.085037E-05 7.708296E-14 0.000000E+00
   569    190    241 3.201790E-05 3.686094E-05 3.392540E-05 6.882407E-15 0.000000E+00
   570    208    273 2.791323E-05 1.785707E-05 2.254358E-05 8.350654E-15 0.000000E+00
   571     74    108 2.319285E-05 5.022258E-05 3.615984E-05 2.720845E-14 0.000000E+00
   572    213    279 3.196899E-05 2.505112E-05 2.808453E-05 2.046369E-14 0.000000E+00
   573     23    164 5.246598E-05 1.654804E-05 3.399198E-05 2.656609E-14 0.000000E+00
   574    229    342 2.885797E-05 2.456121E-05 2.631094E-05 9.176542E-16 0.000000E+00
   575    241    303 2.912720E-05 1.720743E-05 2.282154E-05 8.993012E-15 0.000000E+00
   576     43    280 6.941064E-05 3.606209E-05 5.194925E-05 5.735339E-15 0.000000E+00
   577      0    298 3.580000E-06 0.000000E+00 7.195800E-06 2.032604E-14 0.000000E+00
   578      0    188 3.580000E-06 2.182216E-05 8.958230E-06 5.152629E-14 0.000000E+00
   579      0     11 3.580000E-06 7.137461E-05 3.336466E-05 6.954901E-13 0.000000E+00
   580      0    281 3.580000E-06 0.000000E+00 7.195800E-06 7.662413E-15 0.000000E+00
   581      0    303 3.580000E-06 0.000000E+00 7.195800E-06 1.101185E-14 0.000000E+00
   582      0    108 3.580000E-06 1.075231E-05 3.505916E-06 1.157621E-13 0.000000E+00
   583      0     74 3.580000E-06 0.000000E+00 7.195800E-06 5.235217E-14 0.000000E+00
   584      0    241 3.580000E-06 0.000000E+00 7.195800E-06 3.711911E-14 0.000000E+00
   585      0    175 3.580000E-06 1.751058E-05 6.834613E-06 6.987937E-14 0.000000E+00
   586      0     68 3.580000E-06 0.000000E+00 7.195800E-06 8.882893E-14 0.000000E+00
   587      0    230 3.580000E-06 1.636005E-06 5.559795E-06 4.312975E-14 0.000000E+00
   588      0    229 3.580000E-06 6.754457E-06 1.536822E-06 3.569675E-14 0.000000E+00
   589      0    342 3.580000E-06 1.223289E-06 5.972511E-06 2.569432E-15 0.000000E+00
   590      0    213 3.580000E-06 2.267068E-05 9.376157E-06 3.964266E-14 0.000000E+00
   591      0    277 3.580000E-06 1.540121E-05 5.795671E-06 6.882407E-15 0.000000E+00
   592      0    269 3.580000E-06 3.192467E-05 1.393409E-05 2.785081E-14 0.000000E+00
   593      0    164 3.580000E-06 0.000000E+00 7.195800E-06 6.717229E-14 0.000000E+00
   594      0    279 3.580000E-06 2.153679E-06 5.042121E-06 1.890368E-14 0.000000E+00
