   104 2.481337E-13 2.509464E-05 3.652515E-02 0.000000E+00
   105 8.983835E-14 2.545241E-05 3.923329E-02 0.000000E+00
   106 1.030985E-13 2.371485E-05 3.676038E-02 0.000000E+00
   107 2.893364E-13 2.505925E-05 5.398287E-02 0.000000E+00
   108 1.161291E-13 2.470800E-05 3.280257E-02 0.000000E+00
   109 2.154652E-13 2.328784E-05 4.066019E-02 0.000000E+00
   110 1.477882E-13 2.293710E-05 4.424282E-02 0.000000E+00
   111 1.304904E-13 2.456340E-05 4.863154E-02 0.000000E+00
   112 1.267281E-13 2.346151E-05 3.344564E-02 0.000000E+00
   113 3.128283E-13 2.399038E-05 3.576609E-02 0.000000E+00
   114 2.923646E-13 2.559131E-05 3.102607E-02 0.000000E+00
   115 1.579283E-13 2.402956E-05 4.470926E-02 0.000000E+00
   116 1.739872E-13 2.360164E-05 3.552508E-02 0.000000E+00
   117 1.018596E-13 2.335316E-05 3.868138E-02 0.000000E+00
   118 2.352865E-13 2.258875E-05 4.817520E-02 0.000000E+00
   119 1.667378E-13 2.339804E-05 4.418547E-02 0.000000E+00
   120 1.737119E-13 2.386174E-05 4.426685E-02 0.000000E+00
   121 2.116570E-13 2.276650E-05 3.663828E-02 0.000000E+00
   122 1.132385E-13 2.331097E-05 2.989239E-02 0.000000E+00
   123 1.300775E-13 2.273855E-05 2.865127E-02 0.000000E+00
   124 5.937223E-14 2.230989E-05 3.367670E-02 0.000000E+00
   125 1.473753E-13 2.286938E-05 3.243000E-02 0.000000E+00
   126 3.488004E-13 2.204515E-05 4.777596E-02 0.000000E+00
   127 1.434294E-13 2.222059E-05 3.521046E-02 0.000000E+00
   128 2.100052E-13 2.323274E-05 3.307096E-02 0.000000E+00
   129 9.337132E-14 2.199309E-05 4.124210E-02 0.000000E+00
   130 9.043483E-14 2.280641E-05 3.615818E-02 0.000000E+00
   131 1.239292E-13 2.198979E-05 3.013784E-02 0.000000E+00
   132 1.340693E-13 2.276594E-05 4.172289E-02 0.000000E+00
   133 2.395536E-13 2.325984E-05 4.690304E-02 0.000000E+00
   134 2.143640E-13 2.276547E-05 4.863199E-02 0.000000E+00
   135 1.351246E-13 2.152110E-05 3.767392E-02 0.000000E+00
   136 1.038785E-13 2.144434E-05 4.516215E-02 0.000000E+00
   137 8.102887E-14 2.188868E-05 3.710822E-02 0.000000E+00
   138 2.309277E-13 2.186369E-05 4.479458E-02 0.000000E+00
   139 6.446521E-14 2.149770E-05 2.812920E-02 0.000000E+00
   140 1.192033E-13 2.319088E-05 3.728994E-02 0.000000E+00
   141 7.221939E-14 2.169953E-05 3.139282E-02 0.000000E+00
   142 2.977788E-14 2.172586E-05 4.166721E-02 0.000000E+00
   143 1.324175E-13 2.346048E-05 3.765650E-02 0.000000E+00
   144 1.008961E-13 2.194051E-05 3.921313E-02 0.000000E+00
   145 1.716931E-13 2.114959E-05 4.668863E-02 0.000000E+00
   146 1.338399E-13 2.189168E-05 2.603423E-02 0.000000E+00
   147 1.075950E-13 2.212598E-05 4.068412E-02 0.000000E+00
   148 5.859222E-14 2.042495E-05 3.809062E-02 0.000000E+00
   149 1.420529E-13 2.187507E-05 4.572640E-02 0.000000E+00
   150 1.359964E-13 2.116345E-05 2.597337E-02 0.000000E+00
   151 6.680523E-14 2.117854E-05 4.712078E-02 0.000000E+00
   152 9.864783E-14 2.160594E-05 4.265722E-02 0.000000E+00
   153 9.465603E-14 2.097739E-05 4.502553E-02 0.000000E+00
   154 5.028745E-14 2.052183E-05 4.373091E-02 0.000000E+00
   155 1.146609E-13 2.130696E-05 3.890371E-02 0.000000E+00
   156 2.500608E-13 2.561220E-05 3.961354E-02 0.000000E+00
   157 1.446223E-13 2.066517E-05 3.157124E-02 0.000000E+00
   158 9.006776E-14 2.070120E-05 3.791638E-02 0.000000E+00
   159 1.238833E-13 2.139995E-05 3.331531E-02 0.000000E+00
   160 7.951474E-14 2.103937E-05 5.191750E-02 0.000000E+00
   161 2.312489E-14 1.985305E-05 2.544312E-02 0.000000E+00
   162 1.146150E-13 2.005488E-05 4.337377E-02 0.000000E+00
   163 6.478639E-14 1.976125E-05 4.900263E-02 0.000000E+00
   164 5.170982E-14 2.036164E-05 2.885425E-02 0.000000E+00
   165 7.212762E-14 2.086788E-05 2.236968E-02 0.000000E+00
   166 1.764190E-13 2.140882E-05 3.820109E-02 0.000000E+00
   167 4.712155E-14 2.032278E-05 4.513536E-02 0.000000E+00
   168 8.001945E-14 1.988490E-05 4.943600E-02 0.000000E+00
   169 5.895928E-14 1.957711E-05 2.604031E-02 0.000000E+00
   170 2.168417E-13 2.063084E-05 4.588574E-02 0.000000E+00
   171 1.011255E-13 1.920716E-05 5.553368E-02 0.000000E+00
   172 1.172762E-13 1.897433E-05 5.331191E-02 0.000000E+00
   173 1.579283E-13 2.164812E-05 2.316636E-02 0.000000E+00
   174 1.465494E-13 1.950513E-05 6.675142E-02 0.000000E+00
   175 9.699605E-14 1.897934E-05 2.722659E-02 0.000000E+00
   176 1.177809E-13 1.968108E-05 3.169548E-02 0.000000E+00
   177 7.634883E-14 1.952979E-05 5.252962E-02 0.000000E+00
   178 1.111279E-13 1.968092E-05 4.313029E-02 0.000000E+00
   179 1.000243E-13 1.965534E-05 2.894842E-02 0.000000E+00
   180 1.280128E-13 2.021862E-05 4.159310E-02 0.000000E+00
   181 7.483470E-14 2.022870E-05 5.019256E-02 0.000000E+00
   182 1.417317E-13 1.954737E-05 3.557485E-02 0.000000E+00
   183 9.979490E-14 1.922596E-05 4.088547E-02 0.000000E+00
   184 8.157946E-14 1.936650E-05 4.688385E-02 0.000000E+00
   185 1.065397E-13 1.939051E-05 4.335903E-02 0.000000E+00
   186 7.969827E-14 1.883219E-05 3.856302E-02 0.000000E+00
   187 7.102644E-14 1.996845E-05 3.504975E-02 0.000000E+00
   188 7.855120E-14 2.038746E-05 5.111789E-02 0.000000E+00
   189 6.611699E-14 1.946527E-05 3.798056E-02 0.000000E+00
   190 7.529353E-14 1.926233E-05 4.006077E-02 0.000000E+00
   191 1.906886E-13 1.953740E-05 3.365586E-02 0.000000E+00
   192 8.350654E-14 1.888384E-05 3.659843E-02 0.000000E+00
   193 8.717715E-14 1.922015E-05 2.743265E-02 0.000000E+00
   194 3.918384E-14 1.880006E-05 4.630618E-02 0.000000E+00
   195 9.915254E-14 1.797744E-05 2.997718E-02 0.000000E+00
   196 5.932635E-14 1.825414E-05 4.420331E-02 0.000000E+00
   197 8.580067E-14 1.845841E-05 2.563079E-02 0.000000E+00
   198 7.887238E-14 1.857733E-05 3.816400E-02 0.000000E+00
   199 9.814312E-14 1.891620E-05 4.175900E-02 0.000000E+00
   200 1.671966E-13 1.923567E-05 2.986960E-02 0.000000E+00
   201 8.869128E-14 1.852471E-05 3.664740E-02 0.000000E+00
   202 1.058055E-13 1.875386E-05 5.588983E-02 0.000000E+00
   203 7.010878E-14 1.893845E-05 3.902844E-02 0.000000E+00
   204 5.767457E-14 1.886286E-05 4.692425E-02 0.000000E+00
   205 1.570565E-13 2.003275E-05 2.836160E-02 0.000000E+00
   206 8.029475E-14 1.926397E-05 3.914823E-02 0.000000E+00
   207 1.621036E-13 2.012204E-05 3.031422E-02 0.000000E+00
   208 1.413188E-14 1.904280E-05 4.323751E-02 0.000000E+00
   209 1.484765E-13 1.856195E-05 3.837981E-02 0.000000E+00
   210 5.822516E-14 1.890639E-05 4.155954E-02 0.000000E+00
   211 7.098056E-14 1.797390E-05 2.310674E-02 0.000000E+00
   212 8.359830E-14 1.722048E-05 5.151092E-02 0.000000E+00
   213 7.157703E-14 1.831284E-05 3.484636E-02 0.000000E+00
   214 1.907344E-13 2.036729E-05 5.000000E-02 0.000000E+00
   215 5.070040E-14 2.018794E-05 3.883737E-02 0.000000E+00
   216 6.753935E-14 1.711287E-05 5.676806E-02 0.000000E+00
   217 6.662170E-14 1.806390E-05 3.897592E-02 0.000000E+00
   218 5.859222E-14 1.809038E-05 6.232409E-02 0.000000E+00
   219 8.185476E-14 1.829110E-05 4.811823E-02 0.000000E+00
   220 7.809238E-14 1.823573E-05 3.737445E-02 0.000000E+00
   221 8.419478E-14 2.034774E-05 3.435686E-02 0.000000E+00
   222 6.359344E-14 1.814933E-05 7.908079E-02 0.000000E+00
   223 6.102401E-14 1.726911E-05 6.005474E-02 0.000000E+00
   224 7.905591E-14 1.808463E-05 5.505955E-02 0.000000E+00
   225 1.030985E-13 1.713724E-05 3.676394E-02 0.000000E+00
   226 1.130550E-13 1.851504E-05 5.088969E-02 0.000000E+00
   227 6.285932E-14 1.826076E-05 4.121922E-02 0.000000E+00
   228 7.951474E-14 1.838939E-05 5.745010E-02 0.000000E+00
   229 3.519204E-14 1.768896E-05 1.616425E-02 0.000000E+00
   230 4.101914E-14 1.692788E-05 2.838813E-02 0.000000E+00
   231 4.193680E-14 1.588951E-05 5.838922E-02 0.000000E+00
   232 4.707566E-14 1.600462E-05 3.009667E-02 0.000000E+00
   233 4.799332E-14 1.684392E-05 4.225695E-02 0.000000E+00
   234 8.263476E-14 1.665231E-05 2.474757E-02 0.000000E+00
   235 6.496992E-14 1.594578E-05 6.068842E-02 0.000000E+00
   236 1.450353E-13 1.875372E-05 3.036660E-02 0.000000E+00
   237 4.423093E-14 1.624656E-05 4.365087E-02 0.000000E+00
   238 6.221696E-14 1.624435E-05 4.372834E-02 0.000000E+00
   239 5.115922E-14 1.643163E-05 4.949650E-02 0.000000E+00
   240 2.716257E-14 1.728031E-05 2.550060E-02 0.000000E+00
   241 2.968611E-14 1.638180E-05 2.759470E-02 0.000000E+00
   242 3.739441E-14 1.612958E-05 6.440751E-02 0.000000E+00
   243 6.460286E-14 1.571887E-05 5.304598E-02 0.000000E+00
   244 7.240292E-14 1.658364E-05 5.960634E-02 0.000000E+00
   245 2.688727E-14 1.526927E-05 4.802008E-02 0.000000E+00
   246 5.148040E-14 1.682292E-05 3.566000E-02 0.000000E+00
   247 6.006047E-14 1.633124E-05 3.685867E-02 0.000000E+00
   248 7.529353E-14 1.678266E-05 4.754944E-02 0.000000E+00
   249 5.900517E-14 1.533592E-05 3.344506E-02 0.000000E+00
   250 4.643330E-14 1.505442E-05 7.138740E-02 0.000000E+00
   251 4.514859E-14 1.508706E-05 3.104735E-02 0.000000E+00
   252 5.148040E-14 1.733903E-05 5.208594E-02 0.000000E+00
   253 3.922972E-14 1.508817E-05 4.386534E-02 0.000000E+00
   254 4.124856E-14 1.650585E-05 3.578189E-02 0.000000E+00
   255 3.510027E-14 1.503114E-05 5.985462E-02 0.000000E+00
   256 1.409058E-13 1.859016E-05 6.199695E-02 0.000000E+00
   257 5.909693E-14 1.615290E-05 5.922978E-02 0.000000E+00
   258 5.900517E-14 1.477527E-05 3.988517E-02 0.000000E+00
   259 1.241586E-13 1.603857E-05 2.857848E-02 0.000000E+00
   260 5.180158E-14 1.543408E-05 5.079014E-02 0.000000E+00
   261 6.189578E-14 1.527517E-05 2.267444E-02 0.000000E+00
   262 3.808265E-14 1.637007E-05 4.969230E-02 0.000000E+00
   263 8.162534E-14 1.608271E-05 4.853447E-02 0.000000E+00
   264 6.226284E-14 1.585563E-05 3.949642E-02 0.000000E+00
   265 4.914038E-14 1.532938E-05 3.257485E-02 0.000000E+00
   266 4.914038E-14 1.545386E-05 4.499853E-02 0.000000E+00
   267 6.377697E-14 1.621595E-05 4.266391E-02 0.000000E+00
   268 2.151899E-14 1.575283E-05 4.301373E-02 0.000000E+00
   269 5.602279E-14 1.524728E-05 3.312841E-02 0.000000E+00
   270 4.046855E-14 1.520896E-05 3.238368E-02 0.000000E+00
   271 1.499906E-13 1.765689E-05 6.359315E-02 0.000000E+00
   272 6.042753E-14 1.495525E-05 5.686296E-02 0.000000E+00
   273 2.303312E-14 1.473847E-05 3.973392E-02 0.000000E+00
   274 1.137891E-14 1.418882E-05 2.695709E-02 0.000000E+00
   275 8.203829E-14 1.415913E-05 5.317702E-02 0.000000E+00
   276 3.473321E-14 1.498081E-05 6.086780E-02 0.000000E+00
   277 2.789669E-14 1.503123E-05 5.743199E-02 0.000000E+00
   278 6.015224E-14 1.478645E-05 6.153848E-02 0.000000E+00
   279 1.679307E-14 1.414991E-05 3.926670E-02 0.000000E+00
   280 2.193194E-14 1.469951E-05 1.774377E-02 0.000000E+00
   281 7.662413E-15 1.419621E-05 2.656179E-02 0.000000E+00
   282 3.844971E-14 1.530773E-05 3.517230E-02 0.000000E+00
   283 3.399909E-14 1.538911E-05 6.253975E-02 0.000000E+00
   284 6.464874E-14 1.474071E-05 4.160516E-02 0.000000E+00
   285 3.959678E-14 1.328629E-05 4.730193E-02 0.000000E+00
   286 2.927317E-14 1.349187E-05 3.940219E-02 0.000000E+00
   287 9.438074E-14 1.538722E-05 5.361923E-02 0.000000E+00
   288 4.528624E-14 1.427447E-05 7.055122E-02 0.000000E+00
   289 3.142966E-14 1.464898E-05 4.590215E-02 0.000000E+00
   290 1.394834E-14 1.529371E-05 3.520816E-02 0.000000E+00
   291 3.500851E-14 1.329579E-05 3.395322E-02 0.000000E+00
   292 7.465117E-14 1.846719E-05 5.565320E-02 0.000000E+00
   293 4.574506E-14 1.479555E-05 4.252861E-02 0.000000E+00
   294 1.168174E-13 1.538345E-05 2.735944E-02 0.000000E+00
   295 7.533941E-14 1.483101E-05 3.814643E-02 0.000000E+00
   296 3.808265E-14 1.377512E-05 3.308029E-02 0.000000E+00
   297 1.688484E-14 1.401588E-05 4.754421E-02 0.000000E+00
   298 1.362717E-14 1.436461E-05 3.510001E-02 0.000000E+00
   299 4.803920E-14 1.345762E-05 5.000000E-02 0.000000E+00
   300 2.399666E-14 1.430214E-05 5.200620E-02 0.000000E+00
   301 7.478882E-14 1.438644E-05 2.954193E-02 0.000000E+00
   302 5.845458E-14 1.877393E-05 4.034581E-02 0.000000E+00
   303 8.901246E-15 1.293836E-05 3.200269E-02 0.000000E+00
   304 3.817442E-14 1.344674E-05 5.231357E-02 0.000000E+00
   305 1.527894E-14 1.263604E-05 5.171198E-02 0.000000E+00
   306 4.225798E-14 1.406192E-05 5.197919E-02 0.000000E+00
   307 2.762139E-14 1.300653E-05 4.496205E-02 0.000000E+00
   308 2.064722E-14 1.210965E-05 5.349195E-02 0.000000E+00
   309 2.629079E-14 1.244106E-05 3.615417E-02 0.000000E+00
   310 2.509784E-14 1.280836E-05 4.208938E-02 0.000000E+00
   311 6.340991E-14 1.629428E-05 2.782470E-02 0.000000E+00
   312 3.248496E-14 1.359755E-05 3.518746E-02 0.000000E+00
   313 1.849073E-14 1.143305E-05 5.000000E-02 0.000000E+00
   314 5.437101E-14 1.342096E-05 4.439518E-02 0.000000E+00
   315 2.477666E-14 1.239601E-05 7.202431E-02 0.000000E+00
   316 4.037679E-14 1.477885E-05 6.309291E-02 0.000000E+00
   317 2.184017E-14 1.277164E-05 4.338079E-02 0.000000E+00
   318 5.872987E-15 1.270565E-05 3.101901E-02 0.000000E+00
   319 2.408842E-14 1.261014E-05 4.426950E-02 0.000000E+00
   320 1.518718E-14 1.335662E-05 5.004095E-02 0.000000E+00
   321 3.037436E-14 1.226469E-05 6.340267E-02 0.000000E+00
   322 1.982133E-14 1.093786E-05 5.763394E-02 0.000000E+00
   323 3.097083E-14 1.091816E-05 7.068456E-02 0.000000E+00
   324 1.463659E-14 1.183403E-05 5.217895E-02 0.000000E+00
   325 1.697660E-14 1.139053E-05 7.379730E-02 0.000000E+00
   326 2.220723E-14 1.077568E-05 6.403418E-02 0.000000E+00
   327 8.350654E-15 1.121048E-05 1.983459E-02 0.000000E+00
   328 1.225068E-14 1.154417E-05 5.614794E-02 0.000000E+00
   329 3.766971E-14 1.400489E-05 6.827430E-02 0.000000E+00
   330 1.009420E-14 1.011322E-05 4.922426E-02 0.000000E+00
   331 8.396536E-15 1.067652E-05 8.378652E-02 0.000000E+00
   332 1.445305E-14 1.078669E-05 5.025543E-02 0.000000E+00
   333 1.862838E-14 1.055838E-05 5.037405E-02 0.000000E+00
   334 9.084777E-15 9.498896E-06 4.247225E-02 0.000000E+00
   335 3.257673E-15 1.007205E-05 6.362494E-02 0.000000E+00
   336 7.020055E-15 8.283361E-06 4.612537E-02 0.000000E+00
   337 1.000243E-14 1.001440E-05 4.915276E-02 0.000000E+00
   338 1.312246E-14 1.166942E-05 5.910116E-02 0.000000E+00
   339 8.901246E-15 9.990207E-06 6.549045E-02 0.000000E+00
   340 2.936494E-14 1.003682E-05 1.250000E-02 0.000000E+00
   341 3.165907E-15 8.870521E-06 2.646331E-02 0.000000E+00
   342 2.844728E-15 9.912914E-06 2.629414E-02 0.000000E+00
   343 1.890368E-14 8.826709E-06 5.000000E-02 0.000000E+00
   344 1.399423E-14 7.919548E-06 5.292320E-02 0.000000E+00
   345 1.238833E-14 8.271304E-06 2.808192E-02 0.000000E+00
   346 1.101185E-14 8.822339E-06 5.000000E-02 0.000000E+00
   347 2.046369E-14 1.126668E-05 4.641204E-02 0.000000E+00
   348 9.176542E-15 8.520949E-06 6.828064E-02 0.000000E+00
   349 7.800061E-15 8.553331E-06 4.818162E-02 0.000000E+00
   350 7.570647E-15 6.558077E-06 5.000000E-02 0.000000E+00
   351 3.624734E-15 6.172175E-06 3.979727E-02 0.000000E+00
   352 9.268308E-15 9.130971E-06 4.164554E-02 0.000000E+00
   353 1.036949E-14 8.551453E-06 5.000000E-02 0.000000E+00
   354 2.615315E-15 8.072548E-06 1.654960E-02 0.000000E+00
   355 6.744759E-15 8.518199E-06 4.619210E-02 0.000000E+00
   356 1.463659E-14 9.030941E-06 5.000000E-02 0.000000E+00
   357 6.102401E-15 6.982791E-06 5.000000E-02 0.000000E+00
   358 1.683896E-14 8.202746E-06 8.620644E-02 0.000000E+00
   359 3.991796E-15 5.927254E-06 5.000000E-02 0.000000E+00
   360 4.725919E-15 7.673073E-06 2.527493E-02 0.000000E+00
   361 3.120024E-15 5.949382E-06 2.094895E-02 0.000000E+00
   362 6.240049E-15 6.076379E-06 5.000000E-02 0.000000E+00
   363 1.165421E-14 7.673073E-06 3.125000E-02 0.000000E+00
   364 3.487086E-15 6.550154E-06 7.760247E-02 0.000000E+00
   365 6.285932E-15 6.080089E-06 5.000000E-02 0.000000E+00
   366 7.111820E-15 6.204019E-06 5.000000E-02 0.000000E+00
   367 1.376481E-15 5.746448E-06 5.000000E-02 0.000000E+00
   368 6.148283E-15 5.754698E-06 3.125000E-02 0.000000E+00
   369 1.009420E-14 9.101754E-06 5.000000E-02 0.000000E+00
   370 1.605895E-15 6.982790E-06 1.536434E-02 0.000000E+00
   371 1.147068E-14 7.673073E-06 5.000000E-02 0.000000E+00
   372 1.101185E-15 5.755057E-06 2.549508E-02 0.000000E+00
   373 1.697660E-15 6.982792E-06 5.000000E-02 0.000000E+00
   374 3.716500E-15 7.673073E-06 3.719788E-02 0.000000E+00
   375 3.900031E-15 7.041945E-06 6.004667E-02 0.000000E+00
   376 3.945913E-15 6.303154E-06 3.979727E-02 0.000000E+00
   377 2.110605E-15 4.364012E-06 2.282038E-02 0.000000E+00
   378 1.605895E-15 6.713814E-06 6.651582E-02 0.000000E+00
   379 3.441203E-15 6.023551E-06 5.000000E-02 0.000000E+00
   380 2.982376E-15 5.004301E-06 5.000000E-02 0.000000E+00
   381 1.697660E-15 5.006871E-06 7.888655E-02 0.000000E+00
   382 2.073899E-14 1.117729E-05 5.317702E-02 0.000000E+00
   383 3.945913E-15 6.023536E-06 5.000000E-02 0.000000E+00
   384 1.697660E-15 6.023567E-06 5.000000E-02 0.000000E+00
   385 2.110605E-15 6.151604E-06 4.224877E-02 0.000000E+00
   386 2.523549E-15 5.005095E-06 5.000000E-02 0.000000E+00
   387 2.385901E-15 5.009618E-06 4.752289E-02 0.000000E+00
   388 2.202370E-15 5.022247E-06 7.378072E-02 0.000000E+00
   389 2.294136E-15 6.023542E-06 1.264452E-02 0.000000E+00
   390 1.330599E-15 5.290096E-06 7.331125E-02 0.000000E+00
   391 4.588271E-15 6.158854E-06 5.200495E-02 0.000000E+00
   392 1.192951E-15 4.358427E-06 7.266861E-02 0.000000E+00
   393 3.670617E-15 5.011297E-06 3.125000E-02 0.000000E+00
   394 1.514129E-15 5.290247E-06 5.597895E-02 0.000000E+00
   395 8.258888E-16 6.023532E-06 3.359113E-02 0.000000E+00
   396 3.441203E-15 5.287047E-06 5.000000E-02 0.000000E+00
   397 2.569432E-15 5.010550E-06 1.041667E-02 0.000000E+00
   398 2.385901E-15 6.146999E-06 6.250000E-02 0.000000E+00
   399 7.845944E-15 6.713817E-06 3.529866E-02 0.000000E+00
   400 1.560012E-15 5.007667E-06 4.891532E-02 0.000000E+00
