 18620
    84     -1   2387 4.465012E-04 2.455213E-02 1.709270E-04
    85     -1   2822 4.123881E-04 2.756304E-02 1.505000E-04
    86     -1   1219 4.416458E-04 3.042917E-02 1.410098E-03
    87     -1   2913 4.102804E-04 3.506875E-02 1.505000E-04
    88     -1   1275 2.598325E-04 1.386302E-02 1.691819E-03
    89     -1    767 6.439365E-04 2.909854E-02 1.505000E-04
    90     -1   2256 4.429529E-04 3.528908E-02 4.014546E-04
    91     -1   2286 4.807127E-04 2.801027E-02 1.505000E-04
    92     -1     93 4.607961E-04 1.819477E-02 1.184370E-03
    93     -1    392 7.110410E-04 1.515980E-02 1.505000E-04
    94     -1    906 6.413626E-04 2.858902E-02 1.505000E-04
    95     -1    201 4.375707E-04 4.692845E-02 2.306855E-03
    96     -1    568 5.647426E-04 1.961465E-02 6.888205E-04
    97     -1   3528 3.768564E-04 2.656508E-02 1.505000E-04
    98     -1   3840 2.497299E-05 6.250000E-02 1.377721E-03
    99     -1   3197 3.887303E-04 2.646431E-02 1.505000E-04
   100     -1   2388 4.625937E-04 1.840008E-02 1.505000E-04
   101     -1   3844 2.509158E-04 2.798166E-02 3.781082E-04
   102     -1    849 3.201841E-04 1.606863E-02 9.330079E-04
   103     -1    591 6.087888E-04 5.112053E-02 1.138012E-03
   104     -1   2869 2.442150E-05 6.250000E-02 1.192449E-03
   105     -1   1837 4.389023E-04 1.424817E-02 1.153994E-03
   106     -1   2561 4.432278E-04 2.190088E-02 1.505000E-04
   107     -1    774 6.106918E-04 3.531671E-02 3.098314E-04
   108     -1   4996 2.605422E-04 3.327560E-02 1.505000E-04
   109     -1   5011 2.413155E-04 3.781374E-02 1.505000E-04
   110     -1   5026 1.389300E-04 3.271449E-02 1.505000E-04
   111     -1   2134 1.381262E-04 7.949519E-02 1.855763E-03
   112   1389   2325 2.650382E-04 3.659935E-02 2.459569E-03
   113    251   1697 3.137376E-04 1.937922E-02 2.985953E-03
   114    475   1283 2.150481E-04 4.839483E-02 4.901138E-03
   115   1283   4268 2.539825E-04 3.821386E-02 2.039133E-03
   116   3343   4862 2.324296E-04 7.454501E-02 1.540420E-03
   117   2552   2702 3.609154E-04 3.626858E-02 1.065541E-03
   118   2509   3608 1.380753E-04 7.853724E-02 2.183812E-03
   119    671    811 4.584107E-04 4.019473E-02 1.937666E-03
   120     53   1426 5.124970E-04 4.287007E-02 2.402736E-03
   121   1184   1693 4.899399E-04 5.482061E-02 2.254889E-03
   122    149   2533 2.626112E-04 1.992777E-02 2.879035E-03
   123    855   4294 2.922075E-04 3.571067E-02 3.214898E-03
   124   2109   2353 4.041934E-04 6.338548E-02 1.183241E-03
   125    449    855 4.660566E-04 3.605046E-02 2.538245E-03
   126    953   2214 4.107531E-04 5.349009E-02 1.484273E-03
   127   2298   3114 3.419212E-04 4.729062E-02 1.185949E-03
   128    855   2659 3.215978E-04 5.937465E-02 1.877228E-03
   129    801   2659 3.602144E-04 3.238768E-02 3.495687E-03
   130   2286   3528 2.077896E-04 8.179766E-02 1.887500E-03
   131    767   2388 1.314173E-04 4.496805E-02 2.957960E-03
   132    591   3528 2.924126E-04 3.531424E-02 2.389348E-03
   133   2388   5011 1.468394E-04 5.904725E-02 1.718271E-03
   134    895   2914 3.052186E-04 2.408768E-02 2.300449E-03
   135    940   1389 4.671375E-04 7.472703E-02 1.680678E-03
   136    588   3530 2.744493E-04 3.139654E-02 2.539166E-03
   137   3530   3945 2.554769E-04 8.559882E-02 1.280000E-03
   138   2675   3343 3.309276E-04 3.809758E-02 1.661546E-03
   139   4281   4903 2.100762E-04 4.042642E-02 1.234768E-03
   140   4903   4968 1.292281E-04 8.768272E-02 1.499692E-03
   141    261   2702 3.357422E-04 3.174446E-02 2.050704E-03
   142   3186   4968 1.807213E-04 5.985361E-02 2.833809E-03
   143   1361   1386 4.178889E-04 4.219797E-02 2.724639E-03
   144   2219   2509 2.814621E-04 2.913091E-02 3.376759E-03
   145   1283   2509 3.940461E-04 2.985038E-02 2.712064E-03
   146   2611   3186 3.802710E-04 2.632684E-02 1.438365E-03
   147   2145   2219 3.943286E-04 3.123247E-02 1.997535E-03
   148   1386   2737 2.642854E-04 3.277400E-02 2.286030E-03
   149   2085   2352 3.341050E-04 5.252981E-02 2.103112E-03
   150   2737   3944 3.058565E-04 3.904089E-02 1.710823E-03
   151   2352   3520 3.179119E-04 4.285372E-02 1.689495E-03
   152   1426   2352 2.457712E-04 3.455536E-02 3.018109E-03
   153   3196   3198 2.849123E-04 5.396431E-02 1.215766E-03
   154    221   3944 1.799418E-04 5.285450E-02 2.590397E-03
   155    370    811 2.475009E-04 6.958659E-02 5.226938E-03
   156    811   3520 2.274741E-04 4.681358E-02 2.676980E-03
   157   1693   3198 2.794236E-04 3.250909E-02 2.480314E-03
   158    221   2736 3.528667E-04 3.779830E-02 2.548731E-03
   159   2736   3879 2.653897E-04 4.021096E-02 2.052044E-03
   160     53   2287 4.151626E-04 2.996332E-02 2.893164E-03
   161    543    811 3.027587E-04 4.476529E-02 3.031043E-03
   162    449   2353 3.593476E-04 2.778304E-02 2.232669E-03
   163   1877   2109 4.238044E-04 5.421164E-02 1.297077E-03
   164    543   3199 1.869138E-04 7.045768E-02 2.767330E-03
   165    810    953 5.433853E-04 4.556013E-02 1.421725E-03
   166   2174   2298 3.962414E-04 3.861733E-02 1.636752E-03
   167   2822   3199 1.961274E-04 4.696603E-02 1.826599E-03
   168    767   2174 2.924543E-04 3.868637E-02 3.226624E-03
   169    810   2913 2.343971E-04 4.435564E-02 1.986813E-03
   170   1275   1660 3.297363E-04 2.231276E-02 3.257081E-03
   171    767   2387 3.500858E-04 2.240431E-02 3.293457E-03
   172   1219   2286 2.655432E-04 6.916909E-02 2.824135E-03
   173    392   2913 2.376233E-04 5.219932E-02 3.543123E-03
   174    801    906 3.320619E-04 4.450661E-02 3.043201E-03
   175    767   2286 4.405034E-04 4.688525E-02 1.552200E-03
   176    201   2387 4.025489E-04 4.341354E-02 2.866871E-03
   177    906   2256 3.955374E-04 5.450795E-02 1.618204E-03
   178   3197   3840 2.879915E-04 2.988044E-02 1.147703E-03
   179   2869   3844 2.751750E-04 3.441083E-02 1.279817E-03
   180    392    591 5.934591E-04 5.098425E-02 1.595261E-03
   181     93    392 3.016720E-04 6.813154E-02 5.355395E-03
   182   2561   3197 2.877845E-04 7.304925E-02 1.338568E-03
   183    774   3844 2.213663E-04 3.918782E-02 2.105700E-03
   184    849   1837 2.640814E-04 4.850726E-02 3.268028E-03
   185    392   4996 2.126420E-04 7.403553E-02 2.923414E-03
   186    675   4860 1.771541E-04 7.319727E-02 2.437142E-03
   187    182    475 2.704643E-04 4.283017E-02 3.968124E-03
   188    251   1283 2.131423E-04 3.610116E-02 4.483619E-03
   189    940   1361 2.523121E-04 3.120029E-02 3.662598E-03
   190   3945   4903 2.058910E-04 7.415498E-02 1.280196E-03
   191   2085   4862 1.071658E-04 5.713759E-02 2.149272E-03
   192   1284   2611 3.071865E-04 2.721594E-02 2.964198E-03
   193    622   2611 2.729323E-04 2.686947E-02 2.934939E-03
   194    622   3196 2.907256E-04 2.466416E-02 2.504076E-03
   195    617   3608 1.993531E-04 7.306580E-02 3.042630E-03
   196    370   3198 2.612210E-04 3.766972E-02 2.990088E-03
   197   2287   3879 2.622459E-04 4.517287E-02 1.885147E-03
   198    221    449 2.958959E-04 6.730523E-02 3.770873E-03
   199   3879   4294 2.386226E-04 3.509723E-02 1.294043E-03
   200   1184   2486 3.632018E-04 3.793271E-02 1.967065E-03
   201     53   3114 2.128384E-04 3.746456E-02 3.348952E-03
   202     53   2174 2.108422E-04 4.068113E-02 4.972440E-03
   203   1660   2486 3.098538E-04 2.864549E-02 1.985809E-03
   204    801   2353 2.275377E-04 3.309132E-02 4.317006E-03
   205   1877   4863 1.189692E-04 4.720515E-02 3.088178E-03
   206    810   2822 3.710652E-04 5.212814E-02 2.616163E-03
   207    801   4863 2.478915E-04 2.961462E-02 2.070294E-03
   208   2114   2822 3.809698E-04 4.126769E-02 1.292882E-03
   209     93   2114 3.044912E-04 2.145834E-02 2.469450E-03
   210   2388   3528 2.247077E-04 8.027240E-02 1.761866E-03
   211   2134   2561 3.068986E-04 1.906339E-02 1.958113E-03
   212    251   5030 9.395902E-05 5.920819E-02 2.787733E-03
   213    675    895 5.940458E-04 4.333428E-02 1.914679E-03
   214    251   2914 1.144784E-04 8.212796E-02 3.707978E-03
   215    251   4268 2.339758E-04 3.334811E-02 2.430433E-03
   216   2652   4968 2.077755E-04 4.602859E-02 1.438306E-03
   217   1386   2552 2.569954E-04 3.948741E-02 2.104090E-03
   218   2352   4927 2.174022E-04 4.678689E-02 2.137225E-03
   219   1284   2085 2.593387E-04 3.450069E-02 2.700334E-03
   220    671   2214 1.398825E-04 5.745099E-02 2.793132E-03
   221    543    953 2.171765E-04 4.595871E-02 3.259883E-03
   222    855   2387 2.390864E-04 3.526245E-02 4.673330E-03
   223   1219   2913 3.558898E-04 4.048368E-02 1.576082E-03
   224    392    810 2.797349E-04 5.744944E-02 4.877225E-03
   225     93   3844 2.696700E-04 3.689864E-02 2.303400E-03
   226    906   1837 2.738838E-04 7.052388E-02 2.813528E-03
   227   1550   4860 1.381782E-04 6.287614E-02 2.578911E-03
   228    251   1358 1.472150E-04 7.433213E-02 4.736090E-03
   229    588   2675 3.478920E-04 5.176632E-02 1.894238E-03
   230   1356   2214 4.246930E-04 6.087689E-02 2.450944E-03
   231   1219   2298 1.790793E-04 7.286716E-02 3.293211E-03
   232    201   2256 3.580963E-04 2.663029E-02 2.032880E-03
   233   3608   3964 2.555295E-04 3.915099E-02 1.319421E-03
   234     53    671 5.171944E-04 3.978426E-02 4.066513E-03
   235    149   2109 2.080467E-04 3.522284E-02 3.708230E-03
   236    801   2256 3.184168E-04 3.627575E-02 3.705761E-03
   237    568   2869 3.556528E-04 3.862932E-02 1.704036E-03
   238    182   1358 2.272059E-04 3.832148E-02 5.612484E-03
   239   1217   4862 2.434209E-04 3.582585E-02 2.193207E-03
   240   1882   2652 3.520479E-04 2.357780E-02 2.329986E-03
   241   2509   3964 3.043684E-04 2.986214E-02 1.970583E-03
   242   1426   3608 2.092633E-04 8.957510E-02 2.050721E-03
   243    810   2114 3.765196E-04 4.264199E-02 3.145447E-03
   244    849   2388 7.728714E-05 4.022224E-02 3.272189E-03
   245    261   1361 4.098357E-04 4.337428E-02 3.073733E-03
   246    475   2219 4.311086E-04 3.048792E-02 2.938231E-03
   247   1876   5035 8.100859E-05 6.407631E-02 2.401581E-03
   248    617   2736 2.195750E-04 4.425344E-02 2.895353E-03
   249   1356   3114 3.400142E-04 4.797867E-02 1.664550E-03
   250    906   3554 3.408084E-04 4.117433E-02 2.011021E-03
   251    162    392 3.331475E-04 4.691193E-02 4.865067E-03
   252   2312   2388 2.323559E-04 4.219502E-02 2.251034E-03
   253   3656   4860 2.197806E-04 3.065685E-02 1.284063E-03
   254    370    622 2.124620E-04 3.748371E-02 5.524072E-03
   255   3199   3950 2.632494E-04 3.218524E-02 1.263967E-03
   256    654   1275 3.882189E-04 2.225695E-02 3.265163E-03
   257     93   1275 2.414339E-04 4.234984E-02 3.471616E-03
   258   4651   5012 1.499176E-04 6.119387E-02 1.808409E-03
   259    251   3190 2.239554E-04 3.805318E-02 3.403343E-03
   260    182   2325 2.601346E-04 3.723165E-02 2.834113E-03
   261   1697   2675 3.432236E-04 4.733429E-02 1.967412E-03
   262   2145   2702 2.843399E-04 3.638936E-02 2.180955E-03
   263   2085   4927 9.819527E-05 4.906852E-02 2.424384E-03
   264    617   2145 4.039006E-04 2.932828E-02 2.669669E-03
   265    671   3520 1.513665E-04 5.631279E-02 2.585847E-03
   266    370   1184 2.479736E-04 4.102542E-02 3.552514E-03
   267     93    162 6.228806E-04 2.795039E-02 2.655164E-03
   268    849   2312 3.286121E-04 3.321215E-02 1.938645E-03
   269    591   5026 1.004707E-04 5.847645E-02 2.686356E-03
   270   1217   4268 2.731023E-04 3.692989E-02 1.637389E-03
   271    811   1284 3.810329E-04 2.488090E-02 3.537278E-03
   272   1860   2286 2.475223E-04 3.384531E-02 2.048692E-03
   273    201    849 3.457874E-04 4.383345E-02 3.720556E-03
   274     93    774 2.147208E-04 4.293803E-02 3.578186E-03
   275   2808   3945 2.011517E-04 3.848117E-02 2.151705E-03
   276    182    261 2.327947E-04 3.492050E-02 3.855104E-03
   277   1965   2734 3.237552E-04 4.211534E-02 1.833382E-03
   278   3186   4940 1.984232E-04 3.437939E-02 2.007906E-03
   279   1283   4927 1.968776E-04 3.601315E-02 2.485324E-03
   280    622   1882 2.412972E-04 4.655041E-02 4.352658E-03
   281    617   2287 2.091150E-04 3.969364E-02 2.788441E-03
   282    149   3625 3.277015E-04 3.500138E-02 2.572186E-03
   283    654   3950 2.952707E-04 3.230094E-02 1.963544E-03
   284   1219   1860 4.055307E-04 3.757215E-02 1.661865E-03
   285   1837   2134 2.558113E-04 3.917163E-02 3.199392E-03
   286    940   2964 3.653994E-04 4.228931E-02 2.365182E-03
   287   2734   4281 2.705540E-04 3.429511E-02 1.333112E-03
   288   2145   2552 3.079401E-04 4.233873E-02 3.192709E-03
   289   3520   3576 2.963544E-04 4.057394E-02 1.085890E-03
   290    221   1444 4.554711E-04 3.335307E-02 2.026086E-03
   291    221   3625 1.954387E-04 4.346201E-02 2.402241E-03
   292    953   1356 4.100117E-04 6.262077E-02 2.848297E-03
   293    284   2298 4.013941E-04 3.700099E-02 1.785939E-03
   294    284   1219 4.270046E-04 2.946676E-02 2.652087E-03
   295    906   4406 2.637631E-04 3.204998E-02 1.830017E-03
   296   1633   5011 1.661680E-04 6.580972E-02 2.152100E-03
   297   1358   4651 2.919882E-04 4.384279E-02 2.306588E-03
   298    182   2964 2.526391E-04 3.706788E-02 2.342249E-03
   299    475   1358 2.035986E-04 4.160021E-02 3.758113E-03
   300    261    475 2.089634E-04 2.363085E-02 4.349205E-03
   301   1882   2734 2.187748E-04 5.816244E-02 2.562129E-03
   302   1386   2702 1.276147E-04 5.352666E-02 2.480006E-03
   303   2736   4294 2.614374E-04 3.544295E-02 2.059265E-03
   304    370    532 1.983610E-04 3.194430E-02 3.079421E-03
   305    392   3555 2.621087E-04 3.455432E-02 3.286900E-03
   306    568   1115 3.571035E-04 4.133797E-02 2.696694E-03
   307   3190   5012 7.787650E-05 4.520397E-02 2.439489E-03
   308    588    895 3.901658E-04 2.714677E-02 2.850830E-03
   309   2808   3656 2.885883E-04 4.069397E-02 1.661491E-03
   310   1217   2085 2.192708E-04 4.119579E-02 3.364494E-03
   311   1007   1693 4.165313E-04 2.761664E-02 2.407519E-03
   312   2352   3576 2.871244E-04 4.240181E-02 2.061182E-03
   313    855   1209 2.408948E-04 4.290554E-02 4.696740E-03
   314   1209   2174 2.063658E-04 4.879708E-02 4.079656E-03
   315    953   2913 2.512425E-05 2.238447E-02 2.929871E-03
   316   3554   3840 2.213139E-04 3.594811E-02 1.459460E-03
   317    675   3215 2.088745E-04 3.790104E-02 2.727181E-03
   318   1697   2914 2.165849E-04 3.897170E-02 2.637443E-03
   319   3343   4940 2.114769E-04 3.891043E-02 1.980159E-03
   320   1197   2737 3.279823E-04 2.440490E-02 2.914190E-03
   321    449   3625 2.122988E-04 3.927800E-02 2.562266E-03
   322   1356   2298 2.555701E-04 5.033790E-02 2.356362E-03
   323    767   2312 2.093022E-04 3.384367E-02 2.875163E-03
   324    774   1115 2.218867E-04 3.849040E-02 2.746270E-03
   325   1358   1636 4.028959E-04 2.968116E-02 2.299655E-03
   326    261   1386 4.189464E-04 4.142269E-02 2.238456E-03
   327   1007   1882 4.063033E-04 3.048308E-02 3.513314E-03
   328   1444   2552 2.169966E-04 4.755727E-02 3.185630E-03
   329   1284   3520 2.146366E-04 3.850001E-02 2.078907E-03
   330    370   3577 2.194314E-04 3.524013E-02 2.233585E-03
   331   2353   4407 2.471506E-04 3.656189E-02 2.104511E-03
   332   1837   4406 2.895953E-04 3.765317E-02 1.874159E-03
   333   1633   2388 2.101415E-04 3.541880E-02 2.625736E-03
   334   4896   4996 9.910355E-05 4.850611E-02 2.254939E-03
   335   1550   4665 2.817352E-04 3.528514E-02 2.531921E-03
   336   1550   1965 4.751340E-04 4.397949E-02 1.916313E-03
   337   1197   2533 2.149579E-04 4.057034E-02 3.188994E-03
   338    671   3576 1.177413E-04 6.621014E-02 2.931326E-03
   339    463    811 4.075367E-04 2.701140E-02 3.510275E-03
   340    463    543 3.476485E-04 3.864458E-02 3.705960E-03
   341    449   2736 2.159013E-04 3.852916E-02 3.273001E-03
   342    532    654 5.573125E-04 4.316327E-02 1.801615E-03
   343    801   4407 2.443120E-04 3.593942E-02 2.469829E-03
   344   2114   3555 3.161625E-04 3.734541E-02 1.929581E-03
   345   1361   1876 4.478326E-04 3.346145E-02 1.782112E-03
   346    671   1356 2.243781E-04 3.280758E-02 3.970386E-03
   347    201   2312 3.161295E-04 3.480835E-02 3.712619E-03
   348    392   2153 3.146067E-04 4.407257E-02 3.514612E-03
   349   1703   3528 7.348133E-05 5.995087E-02 2.692525E-03
   350    251   1636 2.175493E-04 4.420275E-02 4.191753E-03
   351    622   3186 2.044183E-04 4.474902E-02 3.768124E-03
   352    370   1693 2.570898E-04 4.145081E-02 4.264078E-03
   353    543   3577 3.048142E-04 3.008748E-02 2.410791E-03
   354     53   1209 4.792719E-04 2.777155E-02 3.159780E-03
   355   1209   4294 2.555764E-04 3.731384E-02 2.386052E-03
   356    767   3842 2.628626E-04 3.602405E-02 2.937004E-03
   357    201    801 2.924069E-04 4.858495E-02 4.953812E-03
   358    568   1275 2.574214E-04 3.599638E-02 3.541016E-03
   359     93   3359 2.927616E-04 3.713702E-02 2.406067E-03
   360   3840   4875 2.222344E-04 3.723580E-02 1.320040E-03
   361    392   4896 1.978037E-04 3.879085E-02 2.756226E-03
   362   1283   1734 2.633282E-04 4.145087E-02 3.181756E-03
   363   1502   4281 2.936532E-04 4.085438E-02 2.996762E-03
   364    588   3186 2.062081E-04 3.749040E-02 4.368280E-03
   365   1217   1283 2.485189E-04 3.701759E-02 2.682452E-03
   366   1444   2737 2.082479E-04 3.833622E-02 2.972916E-03
   367    308    370 3.274080E-04 2.213958E-02 6.271762E-03
   368    284   1356 4.987988E-04 2.897620E-02 1.898885E-03
   369    953   1219 2.115900E-04 4.200274E-02 3.403937E-03
   370   3359   3844 1.645954E-04 7.900000E-02 1.797487E-03
   371    591   1703 3.944283E-04 2.374561E-02 2.344087E-03
   372    588   1697 3.383199E-04 3.459518E-02 2.542383E-03
   373    475   1734 2.173242E-04 4.508657E-02 3.747913E-03
   374   1217   3343 2.138963E-04 3.349552E-02 3.534219E-03
   375    485   1426 1.994870E-04 4.323678E-02 4.068769E-03
   376     53   3576 3.069126E-04 3.830379E-02 3.459744E-03
   377   2174   3638 2.967463E-04 3.985552E-02 1.924948E-03
   378   2114   3950 2.145440E-04 3.764152E-02 2.428715E-03
   379    591   2153 3.107966E-04 3.529483E-02 2.923628E-03
   380   2869   3359 3.316566E-04 3.824648E-02 1.153397E-03
   381   1633   1703 5.010909E-04 2.735676E-02 1.318342E-03
   382    774   2399 3.966371E-04 4.907918E-02 2.188392E-03
   383    287   2914 2.550482E-04 3.554109E-02 3.491505E-03
   384   2325   2964 2.476890E-04 3.371516E-02 1.854110E-03
   385   1550   3656 2.255862E-04 3.770417E-02 2.072062E-03
   386   2652   4281 2.028836E-04 3.513936E-02 2.082662E-03
   387    622   2652 3.545163E-04 4.835319E-02 2.831563E-03
   388   1007   3196 2.513361E-05 6.257802E-02 2.746382E-03
   389    915    953 3.158744E-04 2.220088E-02 2.316478E-03
   390    654   1660 2.341253E-04 3.499263E-02 3.075763E-03
   391    767   3252 2.133235E-04 3.861010E-02 2.990829E-03
   392    801   3554 3.306195E-04 3.780752E-02 1.644703E-03
   393   1115   2869 3.176588E-04 3.583325E-02 1.684793E-03
   394    430   1358 3.216360E-04 2.511183E-02 4.347572E-03
   395    617   3964 2.239625E-04 3.800888E-02 3.059136E-03
   396     53   1356 2.923829E-04 4.050739E-02 2.968988E-03
   397   2298   3638 1.975250E-04 4.586642E-02 1.892242E-03
   398    801   1877 2.065711E-04 4.052021E-02 3.783105E-03
   399   1217   4927 1.934193E-04 4.803608E-02 2.766386E-03
   400    485   3964 2.580281E-04 3.511206E-02 3.127842E-03
   401    543    915 2.766989E-04 1.809728E-02 4.725123E-03
   402    591   1860 2.158562E-04 3.680679E-02 3.187127E-03
   403   3215   3656 2.899128E-04 4.073616E-02 1.736676E-03
   404   1502   2808 3.426630E-04 2.151398E-02 2.389825E-03
   405    622   1007 2.541883E-04 4.129874E-02 3.477234E-03
   406    149   1877 2.092482E-04 4.655850E-02 3.053402E-03
   407   1877   4407 2.088985E-04 3.200542E-02 2.373386E-03
   408   1219   2153 3.639280E-04 4.939065E-02 2.812933E-03
   409   1696   2388 2.451139E-05 3.125000E-02 3.330972E-03
   410    849   3911 2.293724E-04 3.686442E-02 2.067499E-03
   411    182    430 2.260542E-04 3.986406E-02 4.855543E-03
   412    251   1932 4.235723E-04 3.046627E-02 3.336767E-03
   413    430    475 2.859896E-04 1.982430E-02 3.719742E-03
   414   1636   1734 4.620824E-04 3.439562E-02 2.265155E-03
   415    251   1217 2.266636E-04 3.783538E-02 3.980241E-03
   416   2085   4483 2.496291E-05 4.419417E-02 2.614633E-03
   417    485   4927 2.020529E-04 4.744066E-02 2.852069E-03
   418    485   2352 1.910499E-04 4.729151E-02 3.945582E-03
   419    308    811 2.204957E-04 3.873582E-02 5.787427E-03
   420    568   3359 1.104398E-04 4.683609E-02 2.498746E-03
   421    182   4159 2.958160E-04 3.296958E-02 2.632546E-03
   422   1965   4281 1.547450E-04 8.175244E-02 2.173950E-03
   423    588   4940 2.079019E-04 4.797392E-02 3.060737E-03
   424   1217   4483 2.526700E-04 3.658203E-02 2.872192E-03
   425    543   3950 2.421652E-04 3.870013E-02 3.547961E-03
   426    201    855 3.289104E-04 2.236548E-02 4.341217E-03
   427   2387   3842 8.440430E-05 4.567540E-02 3.026569E-03
   428   2134   4875 1.906157E-04 3.545369E-02 2.009723E-03
   429   1837   3911 2.176768E-04 3.489962E-02 2.153182E-03
   430   2134   3148 2.522508E-04 2.979749E-02 1.693509E-03
   431   1636   4651 2.008651E-04 6.109783E-02 2.293743E-03
